stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.09,4.09,0,0,0,0,4.09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,0,0,0,0,0,1.07,0,0,0,0,0,0,0,0,0,0,0,0,11.77,0,0,0,0,0,5.35,2.14,0,0,0,3.21,0,0,0,0,0,0,0,0,0,0
21Day,32.12,4.02,17.4,76.3,2.68,82.99,0,13.39,0,1.34,4.02,0,876.74,4.02,28.11,26.77,8.03,60.23,41.49,123.15,0,16.06,17.4,1.34,135.19,50.86,8.03,2.68,0,49.53,95.04,0,1.34,8.03,9.37,13.39,5.35,0,0,17.4
3Month,21.76,136.94,387.78,1375.46,8.96,0,268.76,14.08,4.8,220.13,396.42,10.24,73613.29,538.15,39.03,1630.14,295.63,496.56,406.98,613.66,119.34,170.53,299.79,148.78,89.27,14.4,84.15,128.3,0,30.72,1209.09,2.56,221.72,32.63,2.56,0.32,5.12,210.53,132.14,390.66
22Month,67.24,179.85,121.36,597.49,1.64,0,886.67,21.32,1.64,88.01,554.85,49.75,181821.16,248.73,67.79,639.04,49.75,111.52,537.91,673.48,26.79,9103.44,163.45,1.09,48.65,15.31,69.97,269.5,23.51,37.72,349.31,0,73.8,56.85,19.68,0,1.64,23.51,3.28,243.26
