stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Fibroblast,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,4.08640457285017,24.518427437101,0,12.2592137185505,0,0,0,0,0,0,0,0,0,0,0,0,4.08640457285017,0,0,0,0,0,0,32.6912365828014,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,1.06979114146608,27.814569678118,0,9.6281202731947,0,0,0,0,0,0,0,0,0,0,0,0,19.2562405463894,0,7.48853799026255,0,3.20937342439823,0,25.6749873951859,10.6979114146608,0,1.06979114146608,3.20937342439823,0,0,9.6281202731947,0,0,0,0,0,0
21Day,4.01559926460992,20.0779963230496,0,196.764363965886,4.01559926460992,0,0,0,0,0,0,0,0,2.67706617640661,1.33853308820331,1.33853308820331,52.202790439929,1.33853308820331,14.7238639702364,0,20.0779963230496,0,13.3853308820331,9.36973161742315,1.33853308820331,2.67706617640661,0,1.33853308820331,0,6.69266544101654,2.67706617640661,1.33853308820331,0,0,0,1.33853308820331
3Month,0.639898599108391,21.4366030701311,0,122.540581729257,0,0.319949299554195,0.319949299554195,0,0.639898599108391,0.959847898662586,0,5.75908739197552,2.23964509687937,0.319949299554195,3.19949299554195,0.639898599108391,64.6297585099475,2.55959439643356,8.31868178840908,0.959847898662586,0.959847898662586,1.27979719821678,1.91969579732517,0.639898599108391,0.319949299554195,0.959847898662586,0.319949299554195,0.319949299554195,6.07903669152971,1.27979719821678,0,0,0,27.835589061215,0.319949299554195,1.27979719821678
22Month,0,39.3591348862152,0.546654651197433,27.8793872110691,0,0,0,0.546654651197433,0,1.09330930239487,2.73327325598717,11.4797476751461,0,0.546654651197433,0.546654651197433,0.546654651197433,12.573056977541,1.6399639535923,7.10651046556663,0,1.09330930239487,0,2.18661860478973,0,0,0.546654651197433,0,0,0.546654651197433,1.6399639535923,0.546654651197433,0,0.546654651197433,7.10651046556663,0,0.546654651197433
