stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hatching.gland,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,12.2592137185505,0,0,12.2592137185505,0,0,0,0,0,0,4.08640457285017,0,0,0,0,0,8.17280914570035,8.17280914570035,44.9504503013519,0,0,0,0,20.4320228642509,147.110564622606,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,13.907284839059,4.27916456586431,0,5.34895570733039,2.13958228293216,3.20937342439823,1.06979114146608,0,0,0,0,0,0,1.06979114146608,0,7.48853799026255,16.0468671219912,1.06979114146608,34.2333165269145,0,3.20937342439823,0,0,172.236373776039,116.607234419803,0,1.06979114146608,31.0239431025163,1.06979114146608,0,10.6979114146608,1.06979114146608,2.13958228293216,3.20937342439823,0,0,0
21Day,26.7706617640661,4.01559926460992,0,40.1559926460992,5.35413235281323,5.35413235281323,5.35413235281323,0,2.67706617640661,0,0,9.36973161742315,1.33853308820331,2.67706617640661,10.7082647056265,2.67706617640661,18.7394632348463,6.69266544101654,40.1559926460992,0,0,8.03119852921984,0,53.5413235281323,61.5725220573521,1.33853308820331,1.33853308820331,26.7706617640661,4.01559926460992,1.33853308820331,5.35413235281323,1.33853308820331,1.33853308820331,0,0,0,5.35413235281323
3Month,1.91969579732517,1.27979719821678,0.959847898662586,26.5557918629982,0.639898599108391,0,0,4.15934089420454,2.55959439643356,0,0,37.7540173473951,2.87954369598776,2.23964509687937,14.0777691803846,0.639898599108391,4.79923949331293,6.7189352906381,10.8782761848426,0.959847898662586,0,1.59974649777098,1.91969579732517,1.27979719821678,0,1.59974649777098,0,1.27979719821678,2.23964509687937,51.1918879286713,0,0,0,0,1.27979719821678,10.8782761848426,5.11918879286713
22Month,0.546654651197433,1.6399639535923,1.09330930239487,7.10651046556663,0,0,0,2.18661860478973,7.65316511676407,3.2799279071846,0,129.010497682594,3.82658255838203,4.37323720957947,19.1329127919102,1.09330930239487,1.6399639535923,13.1197116287384,9.29312907035637,0,0.546654651197433,0.546654651197433,1.09330930239487,0.546654651197433,0,1.09330930239487,0.546654651197433,0,0,9.8397837215538,1.09330930239487,0,0,0,0,0,0.546654651197433
