stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,216.58,44.95,0,547.58,4.09,12.26,0,12.26,0,0,12.26,0,44.95,0,0,0,8.17,81.73,102.16,339.17,698.78,0,0,0,12.26,633.39,3305.9,20.43,0,0,44.95,0,0,0,0,0,0,12.26,0,0,0
72hpf,200.05,63.12,0,163.68,41.72,292.05,0,24.61,0,0,5.35,1.07,0,5.35,0,25.67,1.07,246.05,542.38,73.82,357.31,0,144.42,20.33,20.33,6431.58,1100.82,21.4,40.65,0,401.17,35.3,0,2.14,136.93,22.47,10.7,37.44,0,0,0
21Day,339.99,38.82,21.42,679.97,26.77,862.02,0,414.95,0,5.35,45.51,0,0,105.74,29.45,323.93,73.62,72.28,313.22,234.24,1243.5,2.68,0,137.87,4.02,1728.05,618.4,17.4,16.06,0,460.46,140.55,0,17.4,112.44,34.8,62.91,24.09,1.34,0,115.11
3Month,2.56,16.64,10.88,204.45,2.24,0,8.32,8.96,0.32,34.55,65.27,0.32,0,1361.7,98.86,16.96,148.46,34.23,64.95,87.03,111.34,29.44,2.24,13.44,24.64,14.4,3.52,16,10.88,0,6.08,20.48,0.64,151.34,3.2,1.28,0,1.92,19.84,63.67,53.11
22Month,1.09,34.99,12.57,93.48,0,0,10.93,12.03,0.55,23.51,110.42,37.72,0,1678.78,36.08,37.17,126.82,9.29,19.68,98.94,123.54,3.28,15.31,11.48,0.55,14.76,1.64,14.21,9.29,5.47,3.83,2.73,0,64.51,4.37,7.11,0,1.09,4.92,0,32.8
