stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hatching.gland,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,8.17280914570035,4.08640457285017,0,28.6048320099512,0,0,0,0,0,0,4.08640457285017,0,0,0,0,0,0,12.2592137185505,36.7776411556516,0,0,0,0,8.17280914570035,306.480342963763,0,0,0,4.08640457285017,0,0,0,0,0,0,0,0
72hpf,1.06979114146608,0,0,4.27916456586431,0,1.06979114146608,0,0,0,0,0,0,0,0,0,4.27916456586431,8.55832913172862,0,7.48853799026255,0,0,0,1.06979114146608,23.5354051122537,43.8614368001092,0,2.13958228293216,0,4.27916456586431,3.20937342439823,0,4.27916456586431,0,1.06979114146608,0,0,0
21Day,6.69266544101654,0,0,18.7394632348463,1.33853308820331,13.3853308820331,5.35413235281323,0,0,0,0,0,1.33853308820331,12.0467977938298,0,1.33853308820331,2.67706617640661,2.67706617640661,36.1403933814893,0,0,1.33853308820331,0,21.4165294112529,28.1091948522695,0,0,0,9.36973161742315,2.67706617640661,0,5.35413235281323,2.67706617640661,2.67706617640661,0,0,1.33853308820331
3Month,0,0.319949299554195,0.319949299554195,6.07903669152971,0,0,0.639898599108391,1.91969579732517,0.959847898662586,0,0,7.35883388974649,1.59974649777098,0.319949299554195,2.87954369598776,1.27979719821678,2.55959439643356,1.27979719821678,5.11918879286713,0.319949299554195,0,0.319949299554195,0.319949299554195,0,0.319949299554195,0,0,0,0,0.639898599108391,23.9961974665647,0,0,0,1.91969579732517,2.23964509687937,1.59974649777098
22Month,0,2.73327325598717,1.09330930239487,2.73327325598717,0,0,0.546654651197433,0.546654651197433,2.73327325598717,2.73327325598717,0,90.1980174475765,2.18661860478973,4.37323720957947,7.65316511676407,0.546654651197433,0,6.5598558143692,3.82658255838203,0,0.546654651197433,0.546654651197433,0,1.09330930239487,0,0.546654651197433,1.6399639535923,2.18661860478973,0,0,3.82658255838203,0,0,0,0,0,0.546654651197433
