stage,Endothelial.cell,Enterocyte,Epithelial.cell,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neurosecretory.cell,Pancreatic.cell,Primordial.germ.cell,Smooth.muscle.cell,Spermatocyte,T.cell
21Day,0,1.33853308820331,1.33853308820331,0,1.33853308820331,0,0,0,0,0,0,1.33853308820331,0,0,0,0,0,0,0,1.33853308820331,0,0,0,0,0,0
3Month,0.959847898662586,0.639898599108391,8.63863108796328,0.639898599108391,0,6.7189352906381,6.07903669152971,0,23.0363495679021,0.959847898662586,0.319949299554195,15.3575663786014,0.319949299554195,4.79923949331293,3.83939159465034,3.51944229509615,0,0.959847898662586,0.319949299554195,1.27979719821678,0.639898599108391,1.27979719821678,2.23964509687937,1.27979719821678,0.319949299554195,2.55959439643356
22Month,2.73327325598717,1.6399639535923,3.82658255838203,0,0.546654651197433,1.6399639535923,3.82658255838203,1.09330930239487,38.8124802350178,1.09330930239487,0.546654651197433,8.74647441915893,0,1.09330930239487,4.37323720957947,3.2799279071846,0.546654651197433,0,0,0,0.546654651197433,0,2.73327325598717,0.546654651197433,0,0.546654651197433
