stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,0,4.09,0,16.35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.52,0,0,0,0,8.17,93.99,0,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,4.28,0,0,1.07,0,1.07,0,1.07,0,0,0,0,0,0,0,3.21,4.28,1.07,17.12,0,0,0,1.07,106.98,28.88,0,0,0,11.77,1.07,0,5.35,8.56,2.14,7.49,0,0,0
21Day,5.35,0,0,14.72,1.34,6.69,0,0,0,0,0,0,0,0,1.34,1.34,0,1.34,20.08,0,0,0,0,28.11,8.03,2.68,2.68,0,6.69,1.34,0,2.68,26.77,30.79,2.68,1.34,0,0
3Month,0,1.28,0.64,13.12,0,0,0,0,1.6,3.2,0,39.67,4.8,0.96,6.08,1.92,3.84,2.88,5.12,0.64,0,0.64,1.6,0.32,0.64,1.6,0,0,0.64,2.88,11.2,0.32,0,0,0,0.96,19.2,2.88
22Month,0,2.73,2.19,13.67,0,0,1.64,0.55,2.73,11.48,8.2,211.56,5.47,1.64,22.41,1.64,4.37,13.67,14.21,0.55,4.37,4.37,0,1.09,0,3.28,0,0.55,0,0.55,0.55,1.64,6.01,0,0.55,0,0.55,6.01
