stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Fibroblast,Goblet.cell,Granulocyte,Granulosa.cell,Hatching.gland,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,122.592137185505,8.17280914570035,0,69.4688777384529,4.08640457285017,0,0,0,0,0,0,0,32.6912365828014,0,0,0,4.08640457285017,12.2592137185505,2770.58230039242,12.2592137185505,20.4320228642509,0,0,0,0,24.518427437101,175.715396632557,0,0,4.08640457285017,0,0,0,0,0,0,0,0,0
72hpf,356.240450108204,9.6281202731947,0,338.054000703281,6.41874684879647,55.6291393562361,0,0,0,0,0,0,0,0,0,0,0,13.907284839059,8433.16356817709,6.41874684879647,57.7687216391682,0,2.13958228293216,3.20937342439823,1.06979114146608,358.380032391136,149.770759805251,1.06979114146608,1.06979114146608,62.0478862050325,0,1.06979114146608,29.9541519610502,0,1.06979114146608,4.27916456586431,0,0,0
21Day,405.575525725602,2.67706617640661,1.33853308820331,1124.36779409078,0,30.7862610286761,0,4.01559926460992,0,0,0,0,0,9.36973161742315,1.33853308820331,16.0623970584397,6.69266544101654,20.0779963230496,2420.06782347158,8.03119852921984,62.9110551455554,0,0,5.35413235281323,0,57.5569227927422,28.1091948522695,2.67706617640661,0,40.1559926460992,38.8174595578959,0,5.35413235281323,5.35413235281323,30.7862610286761,1.33853308820331,0,0,5.35413235281323
3Month,29.1153862594318,6.7189352906381,5.11918879286713,3898.26226576832,0,0,18.2371100745891,0.319949299554195,0.959847898662586,11.1982254843968,24.636096065673,0,0,82.5469192849824,27.5156397616608,3.19949299554195,47.6724456335751,15.6775156781556,96.3047391658128,22.3964509687937,32.6348285545279,3.51944229509615,0.959847898662586,2.23964509687937,7.0388845901923,5.11918879286713,1.27979719821678,2.87954369598776,6.7189352906381,1.59974649777098,17.2772621759266,23.6762481670105,0,0.639898599108391,0,0.639898599108391,11.518174783951,15.6775156781556,27.835589061215
22Month,6.5598558143692,5.46654651197433,1.6399639535923,435.137102353157,0.546654651197433,0,2.73327325598717,0,0,1.09330930239487,10.3864383727512,3.82658255838203,0,94.0246000059585,86.3714348891945,2.73327325598717,10.3864383727512,1.6399639535923,13.1197116287384,7.65316511676407,13.1197116287384,0,2.73327325598717,0.546654651197433,0.546654651197433,1.09330930239487,0,1.6399639535923,0,0.546654651197433,2.18661860478973,3.82658255838203,1.09330930239487,0,0,0,1.09330930239487,0.546654651197433,1.6399639535923
