stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,110.33,4.09,0,8.17,4.09,0,0,0,0,0,0,8.17,0,0,0,0,8.17,8.17,0,73.56,0,0,0,0,12.26,249.27,4.09,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,41.72,1.07,0,12.84,2.14,3.21,0,0,0,0,0,0,0,0,7.49,0,0,8.56,0,95.21,0,0,14.98,0,74.89,44.93,16.05,1.07,0,22.47,0,0,23.54,0,0,0,0,0,0
21Day,20.08,0,1.34,153.93,2.68,8.03,0,6.69,0,0,0,0,0,0,80.31,6.69,10.71,16.06,22.76,25.43,0,0,64.25,1.34,82.99,20.08,5.35,2.68,0,6.69,6.69,5.35,8.03,6.69,18.74,2.68,0,0,21.42
3Month,13.44,2.24,1.92,166.69,0.64,0,0.96,0.32,5.44,7.36,0.32,0,17.28,7.36,10.24,8.96,16.32,12.16,12.8,11.52,2.24,0,86.07,4.8,5.76,0.96,57.91,0.32,0,1.28,2.56,60.79,1.6,0,0,0,2.56,250.2,92.15
22Month,7.11,3.83,1.09,86.37,0.55,0,1.64,1.09,3.83,6.56,14.76,0,44.83,3.83,12.03,7.11,2.19,2.73,22.41,9.29,0,1.64,76.53,1.09,21.87,1.09,51.93,3.28,0.55,0.55,1.09,31.71,3.83,0.55,0,0,0.55,0.55,55.21
