stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Fibroblast,Goblet.cell,Granulocyte,Granulosa.cell,Hatching.gland,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Pancreatic.macrophage,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,143.024160049756,12.2592137185505,0,118.505732612655,8.17280914570035,16.3456182914007,0,0,0,0,0,0,4.08640457285017,0,0,0,0,69.4688777384529,32.6912365828014,89.9009006027038,420.899671003568,0,0,0,0,134.851350904056,2938.12488787927,0,0,0,16.3456182914007,0,0,0,0,0,0,12.2592137185505,0,0,0
72hpf,138.003057249124,13.907284839059,0,50.2801836489057,20.3260316878555,14.9770759805251,0,11.7677025561269,0,0,2.13958228293216,0,0,6.41874684879647,0,20.3260316878555,0,166.887418068708,80.2343356099559,16.0468671219912,156.189506654047,0,68.466633053829,3.20937342439823,10.6979114146608,575.54763410875,553.082020137962,0,1.06979114146608,0,94.1416204490149,33.1635253854484,0,3.20937342439823,63.1176773464986,11.7677025561269,6.41874684879647,20.3260316878555,0,0,0
21Day,153.93130514338,12.0467977938298,6.69266544101654,381.481930137943,8.03119852921984,61.5725220573521,0,164.639569849007,0,0,8.03119852921984,1.33853308820331,0,36.1403933814893,5.35413235281323,137.868908084941,66.9266544101654,70.9422536747753,104.405580879858,46.8486580871157,352.03420219747,1.33853308820331,2.67706617640661,18.7394632348463,0,267.706617640661,326.602073521607,4.01559926460992,9.36973161742315,0,99.0514485270447,60.2339889691488,0,13.3853308820331,37.4789264696926,17.400930146643,24.0935955876595,10.7082647056265,0,0,21.4165294112529
3Month,13.117921281722,16.6373635768182,21.1166537705769,379.77981857083,6.07903669152971,0,9.91842828618006,26.5557918629982,0.959847898662586,35.5143722505157,42.2333075411538,0.319949299554195,0,1278.19745171901,65.5896064086101,31.6749806558653,310.670769867124,84.7865643818618,116.141595738173,99.824181460909,96.3047391658128,18.8770086736975,1.59974649777098,19.5169072728059,32.6348285545279,14.3977184799388,8.31868178840908,9.59847898662586,9.91842828618006,0,5.43913809242132,29.1153862594318,0.319949299554195,819.07020685874,4.79923949331293,1.59974649777098,0,3.19949299554195,34.5545243518531,111.982254843968,64.6297585099475
22Month,11.4797476751461,16.399639535923,21.3195313966999,120.264023263435,2.18661860478973,0,11.4797476751461,21.3195313966999,0,28.972696513464,95.6645639595508,56.8520837245331,0,1430.59522218368,30.0660058158588,96.2112186107483,313.233115136129,15.3063302335281,24.0528046526871,150.330029079294,100.03780116913,3.82658255838203,25.1461139550819,15.3063302335281,0.546654651197433,6.5598558143692,6.01320116317177,7.65316511676407,9.29312907035637,6.5598558143692,6.5598558143692,3.2799279071846,0,215.381932571789,7.65316511676407,9.8397837215538,0,1.6399639535923,5.46654651197433,0,24.0528046526871
