stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Fibroblast,Goblet.cell,Granulocyte,Granulosa.cell,Hatching.gland,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,4.08640457285017,0,0,36.7776411556516,4.08640457285017,0,0,0,0,0,0,110.332923466955,0,0,0,0,4.08640457285017,32.6912365828014,12.2592137185505,12.2592137185505,0,0,0,0,0,126.678541758355,0,0,0,0,0,0,0,0,0,4.08640457285017,0,0,0
72hpf,4.27916456586431,0,0,34.2333165269145,21.3958228293216,0,0,0,0,0,0,0,0,0,0,0,21.3958228293216,14.9770759805251,3.20937342439823,13.907284839059,0,0,0,1.06979114146608,27.814569678118,16.0468671219912,0,1.06979114146608,0,247.121753678664,0,0,6.41874684879647,0,0,0,0,0,0
21Day,2.67706617640661,0,0,70.9422536747753,6.69266544101654,5.35413235281323,0,0,6.69266544101654,0,0,0,0,0,1.33853308820331,1.33853308820331,5.35413235281323,25.4321286758628,2.67706617640661,28.1091948522695,0,0,14.7238639702364,0,12.0467977938298,10.7082647056265,0,1.33853308820331,0,57.5569227927422,0,9.36973161742315,6.69266544101654,0,2.67706617640661,2.67706617640661,0,0,1.33853308820331
3Month,0.639898599108391,0.639898599108391,7.35883388974649,220.445067392841,3.19949299554195,0,0.639898599108391,0,272.916752519729,3.19949299554195,0,0,18.2371100745891,4.15934089420454,0,10.8782761848426,20.7967044710227,6.7189352906381,26.8757411625524,8.63863108796328,2.55959439643356,0.319949299554195,5.75908739197552,10.5583268852884,5.11918879286713,0.639898599108391,1.91969579732517,0.319949299554195,0,37.7540173473951,1.91969579732517,100.144130760463,0.319949299554195,0,0,0,1.91969579732517,14.0777691803846,4.47929019375874
22Month,1.09330930239487,3.2799279071846,71.6117593068638,148.143410474504,0.546654651197433,0,0.546654651197433,0.546654651197433,370.63185351186,6.01320116317177,21.8661860478973,0,83.0915069820099,2.73327325598717,0,45.9189907005844,6.5598558143692,2.18661860478973,24.5994593038845,12.0264023263435,0,3.82658255838203,9.8397837215538,2.73327325598717,2.18661860478973,1.09330930239487,6.5598558143692,1.6399639535923,19.1329127919102,27.3327325598717,0.546654651197433,76.5316511676407,1.6399639535923,1.09330930239487,0,0,0.546654651197433,0,1.6399639535923
