stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Fibroblast,Goblet.cell,Granulocyte,Granulosa.cell,Hatching.gland,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Pancreatic.macrophage,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,28.6048320099512,44.9504503013519,0,220.665846933909,0,0,0,0,0,0,0,4.08640457285017,36.7776411556516,4.08640457285017,0,0,0,28.6048320099512,171.628992059707,187.974610351108,204.320228642509,0,0,0,0,171.628992059707,1283.13103587495,4.08640457285017,0,0,24.518427437101,0,0,0,0,0,0,12.2592137185505,0,0,0
72hpf,41.7218545171771,19.2562405463894,0,113.397860995404,21.3958228293216,31.0239431025163,0,5.34895570733039,0,0,6.41874684879647,0,0,2.13958228293216,0,14.9770759805251,0,78.0947533270237,554.151811279428,23.5354051122537,203.260316878555,0,21.3958228293216,4.27916456586431,1.06979114146608,1022.72033124157,524.197659318378,11.7677025561269,10.6979114146608,0,265.308203083587,8.55832913172862,0,1.06979114146608,57.7687216391682,8.55832913172862,4.27916456586431,19.2562405463894,0,0,0
21Day,64.2495882337587,1.33853308820331,14.7238639702364,392.190194843569,10.7082647056265,53.5413235281323,0,44.1715919107091,0,10.7082647056265,6.69266544101654,1.33853308820331,0,26.7706617640661,10.7082647056265,65.588121321962,24.0935955876595,50.8642573517257,331.95620587442,56.2183897045389,238.258889700189,0,1.33853308820331,41.4945257343025,0,293.138746316524,144.561573525957,10.7082647056265,9.36973161742315,0,135.191841908534,49.5257242635224,0,13.3853308820331,22.7550624994562,4.01559926460992,22.7550624994562,8.03119852921984,0,0,24.0935955876595
3Month,4.47929019375874,33.2747271536363,22.3964509687937,632.859714518199,3.51944229509615,0,7.67878318930069,11.518174783951,1.59974649777098,541.034265546145,151.655967988689,0,0,720.845771895602,163.494092072194,26.8757411625524,290.194014695655,58.2307725188636,153.25571448646,205.727399613348,166.693585067736,37.4340680478409,1.27979719821678,98.8643335622464,28.4754876603234,25.5959439643356,4.47929019375874,52.7916344264422,14.717667779493,0,18.2371100745891,21.4366030701311,0.319949299554195,463.926484353583,8.31868178840908,0.319949299554195,0.319949299554195,3.51944229509615,43.8330540389248,254.359693145585,115.18174783951
22Month,2.18661860478973,48.6522639565716,31.7059697694511,197.888983733471,1.6399639535923,0,13.1197116287384,10.3864383727512,0,256.927686062794,186.955890709522,83.0915069820099,0,1515.32669311929,143.223518613728,50.8388825613613,317.606352345709,11.4797476751461,27.3327325598717,233.421536061304,163.99639535923,4.37323720957947,34.4392430254383,50.8388825613613,0.546654651197433,11.4797476751461,3.82658255838203,45.372336049387,18.5862581407127,6.5598558143692,15.3063302335281,5.46654651197433,0,120.810677914633,10.3864383727512,12.0264023263435,0,2.73327325598717,8.74647441915893,1.09330930239487,47.0123000029793
