stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hatching.gland,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,0,0,0,40.8640457285017,4.08640457285017,0,0,0,0,0,0,4.08640457285017,0,0,0,0,16.3456182914007,16.3456182914007,0,12.2592137185505,0,0,0,0,0,28.6048320099512,0,0,0,0,0,0,0,0,16.3456182914007,0,0,0
72hpf,2.13958228293216,2.13958228293216,0,49.2103925074396,27.814569678118,3.20937342439823,0,0,0,0,0,0,0,0,0,0,41.7218545171771,82.373917892888,0,3.20937342439823,0,7.48853799026255,0,4.27916456586431,20.3260316878555,19.2562405463894,2.13958228293216,0,0,4.27916456586431,2.13958228293216,1.06979114146608,1.06979114146608,0,18.1864494049233,0,0,0
21Day,0,0,1.33853308820331,128.499176467517,10.7082647056265,4.01559926460992,0,2.67706617640661,2.67706617640661,0,0,0,2.67706617640661,0,1.33853308820331,13.3853308820331,4.01559926460992,45.5101249989124,5.35413235281323,8.03119852921984,0,0,0,0,9.36973161742315,8.03119852921984,1.33853308820331,0,0,2.67706617640661,4.01559926460992,1.33853308820331,0,0,5.35413235281323,0,0,0
3Month,0,0.639898599108391,7.35883388974649,246.680909956285,4.79923949331293,0,0.959847898662586,0,56.9509753206468,5.11918879286713,0.639898599108391,0,293.073558391643,6.07903669152971,0,154.535511684676,44.7929019375874,59.8305190166345,21.1166537705769,9.59847898662586,1.27979719821678,0.639898599108391,31.6749806558653,55.0312795233216,7.35883388974649,0,6.39898599108391,0.959847898662586,0,0.319949299554195,11.1982254843968,43.1931554398164,0.639898599108391,0,2.87954369598776,3.83939159465034,111.022406945306,7.0388845901923
22Month,0,0.546654651197433,6.5598558143692,87.4647441915893,0.546654651197433,0,1.6399639535923,0,27.8793872110691,3.82658255838203,0.546654651197433,0,327.446136067263,2.18661860478973,0.546654651197433,47.5589546541767,9.29312907035637,7.65316511676407,10.9330930239487,3.82658255838203,0,2.18661860478973,16.9462941871204,2.18661860478973,0.546654651197433,0,3.2799279071846,0.546654651197433,0.546654651197433,0.546654651197433,0,1.09330930239487,0.546654651197433,0.546654651197433,0.546654651197433,0,0,2.18661860478973
