stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Fibroblast,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,0,4.08640457285017,0,163.456182914007,0,0,0,0,0,0,0,0,0,0,0,0,20.4320228642509,69.4688777384529,0,8.17280914570035,0,0,0,4.08640457285017,0,49.0368548742021,0,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,5.34895570733039,0,0,113.397860995404,2.13958228293216,4.27916456586431,0,1.06979114146608,0,0,0,0,0,0,0,0,114.46765213687,228.935304273741,0,6.41874684879647,0,0,0,0,27.814569678118,25.6749873951859,4.27916456586431,1.06979114146608,0,4.27916456586431,2.13958228293216,0,0,0,0,0,0,0,0
21Day,4.01559926460992,0,45.5101249989124,232.904757347375,2.67706617640661,5.35413235281323,0,4.01559926460992,0,24.0935955876595,0,0,9.36973161742315,0,5.35413235281323,56.2183897045389,29.4477279404728,77.6349191157918,29.4477279404728,10.7082647056265,0,1.33853308820331,34.801860293286,0,26.7706617640661,8.03119852921984,29.4477279404728,0,0,5.35413235281323,12.0467977938298,2.67706617640661,0,0,4.01559926460992,1.33853308820331,0,0,1.33853308820331
3Month,0.959847898662586,3.83939159465034,64.9497078095017,478.004253533968,1.27979719821678,0,3.83939159465034,0.639898599108391,0.319949299554195,745.481867961275,19.5169072728059,0.319949299554195,95.9847898662586,21.4366030701311,0.959847898662586,926.253222209396,27.1956904621066,131.819111416329,59.1906204175262,24.9560453652272,7.0388845901923,0.959847898662586,501.04060310187,2.87954369598776,10.2383775857343,0.319949299554195,62.0701641135139,3.19949299554195,0,1.27979719821678,14.3977184799388,27.5156397616608,0,0.319949299554195,0,0,9.27852968707167,13.117921281722,20.1568058719143
22Month,0.546654651197433,6.01320116317177,106.5976569835,264.580851179558,0.546654651197433,0,3.82658255838203,1.09330930239487,0,332.912682579237,13.1197116287384,1.6399639535923,98.9444918667354,0.546654651197433,2.18661860478973,1363.3567000864,5.46654651197433,17.4929488383179,15.8529848847256,15.8529848847256,1.09330930239487,4.37323720957947,263.487541877163,0.546654651197433,6.5598558143692,0.546654651197433,42.6390627933998,6.5598558143692,3.82658255838203,0.546654651197433,2.73327325598717,42.0924081422024,2.18661860478973,0,0,0,0.546654651197433,0.546654651197433,8.1998197679615
