stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.pigment.epithelial.cell,Spermatocyte,T.cell
24hpf,12.2592137185505,0,0,8.17280914570035,0,0,0,0,0,0,0,0,0,0,0,4.08640457285017,0,20.4320228642509,0,0,0,40.8640457285017,502.627762460571,0,0,8.17280914570035,0,0,0,0,0,0,0
72hpf,4.27916456586431,1.06979114146608,0,2.13958228293216,0,10.6979114146608,0,0,0,0,0,0,0,0,0,11.7677025561269,0,18.1864494049233,0,2.13958228293216,0,930.718293075488,114.46765213687,3.20937342439823,17.1166582634572,29.9541519610502,1.06979114146608,0,21.3958228293216,3.20937342439823,16.0468671219912,0,0
21Day,2.67706617640661,0,0,8.03119852921984,0,8.03119852921984,4.01559926460992,0,0,0,0,0,5.35413235281323,0,0,2.67706617640661,2.67706617640661,33.4633272050827,0,0,4.01559926460992,236.920356611985,60.2339889691488,1.33853308820331,5.35413235281323,24.0935955876595,4.01559926460992,1.33853308820331,9.36973161742315,5.35413235281323,1.33853308820331,0,1.33853308820331
3Month,0.319949299554195,2.55959439643356,0.959847898662586,11.518174783951,0.639898599108391,0,0.319949299554195,0.639898599108391,3.83939159465035,0.639898599108391,5.75908739197552,1.59974649777098,0.319949299554195,1.91969579732517,0.319949299554195,4.15934089420454,3.83939159465034,10.2383775857343,19.5169072728059,0,2.23964509687937,14.3977184799388,2.23964509687937,6.39898599108391,6.7189352906381,1.27979719821678,0,29.435335558986,0.959847898662586,0.639898599108391,1.27979719821678,6.07903669152971,0
22Month,0.546654651197433,2.18661860478973,1.6399639535923,9.8397837215538,0.546654651197433,0,0.546654651197433,0.546654651197433,4.9198918607769,3.82658255838203,20.7728767455025,4.37323720957947,1.6399639535923,2.18661860478973,0.546654651197433,0.546654651197433,2.73327325598717,5.46654651197433,3.2799279071846,0,0,12.0264023263435,3.2799279071846,21.3195313966999,20.7728767455025,0,0,15.3063302335281,2.73327325598717,0.546654651197433,0,0,0
