stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,8.17280914570035,16.3456182914007,0,20.4320228642509,0,0,0,4.08640457285017,0,0,0,0,0,0,0,0,4.08640457285017,16.3456182914007,16.3456182914007,0,0,0,0,32.6912365828014,281.961915526662,0,0,0,4.08640457285017,0,0,0,0,0,0
72hpf,4.27916456586431,4.27916456586431,0,16.0468671219912,1.06979114146608,2.13958228293216,0,0,0,0,0,0,0,1.06979114146608,0,4.27916456586431,14.9770759805251,3.20937342439823,17.1166582634572,0,0,1.06979114146608,0,34.2333165269145,57.7687216391682,0,0,0,19.2562405463894,0,0,5.34895570733039,0,0,0
21Day,14.7238639702364,0,9.36973161742315,25.4321286758628,1.33853308820331,6.69266544101654,0,1.33853308820331,1.33853308820331,2.67706617640661,1.33853308820331,2.67706617640661,0,4.01559926460992,5.35413235281323,9.36973161742315,6.69266544101654,13.3853308820331,26.7706617640661,0,0,6.69266544101654,1.33853308820331,5.35413235281323,22.7550624994562,2.67706617640661,1.33853308820331,0,26.7706617640661,2.67706617640661,2.67706617640661,8.03119852921984,0,0,1.33853308820331
3Month,0.319949299554195,3.51944229509615,0.639898599108391,29.7552848585402,0.959847898662586,0,0,0.639898599108391,4.47929019375874,3.51944229509615,0,59.1906204175262,2.23964509687937,0.319949299554195,6.7189352906381,1.91969579732517,9.91842828618006,11.1982254843968,16.9573128763724,9.27852968707167,0,7.67878318930069,1.91969579732517,1.27979719821678,0.319949299554195,3.83939159465034,0.319949299554195,0,0,2.23964509687937,14.3977184799388,0.319949299554195,1.27979719821678,21.4366030701311,0.639898599108391
22Month,0,6.01320116317177,2.18661860478973,18.5862581407127,0.546654651197433,0,1.09330930239487,1.09330930239487,2.73327325598717,4.37323720957947,12.573056977541,141.036900008938,2.18661860478973,0,6.5598558143692,0.546654651197433,2.18661860478973,10.9330930239487,15.8529848847256,0.546654651197433,7.10651046556663,7.10651046556663,0.546654651197433,0.546654651197433,0,4.9198918607769,1.6399639535923,3.2799279071846,0.546654651197433,1.09330930239487,3.2799279071846,1.09330930239487,2.18661860478973,0,0.546654651197433
