stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Pancreatic.macrophage,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,0,0,0,8.17280914570035,0,0,0,0,0,0,0,0,0,0,0,4.08640457285017,0,4.08640457285017,4.08640457285017,0,0,0,0,0,16.3456182914007,0,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.20937342439823,3.20937342439823,0,0,0,0,0,0,2.13958228293216,2.13958228293216,0,0,0,1.06979114146608,0,0,2.13958228293216,0,0,0,0,0,0
21Day,101.728514703451,4.01559926460992,9.36973161742315,208.811161759716,10.7082647056265,145.90010661416,0,18.7394632348463,1.33853308820331,2.67706617640661,0,24.0935955876595,6.69266544101654,64.2495882337587,40.1559926460992,5.35413235281323,160.623970584397,37.4789264696926,200.779963230496,0,0,26.7706617640661,1.33853308820331,285.107547787304,108.421180144468,5.35413235281323,21.4165294112529,97.7129154388414,13092.1921357165,0,1.33853308820331,20.0779963230496,6.69266544101654,54.8798566163356,9.36973161742315,0,0,21.4165294112529
3Month,0.319949299554195,6.39898599108391,4.47929019375874,65.5896064086101,0.639898599108391,0,1.91969579732517,0,30.7151327572028,10.5583268852884,0,446.009323578548,23.3562988674563,0.639898599108391,35.8343215500699,8.95858038751747,12.4780226826136,10.8782761848426,17.2772621759266,4.15934089420454,1.27979719821678,11.518174783951,4.47929019375874,2.23964509687937,0.639898599108391,1.91969579732517,1.59974649777098,0.639898599108391,5544.0814626751,9.59847898662586,16.317414277264,0,0,0,0.319949299554195,6.7189352906381,20.7967044710227,14.717667779493
22Month,1.09330930239487,4.9198918607769,1.09330930239487,24.0528046526871,0,0,3.82658255838203,0.546654651197433,5.46654651197433,9.8397837215538,13.6663662799358,959.378912851496,3.2799279071846,1.09330930239487,9.29312907035637,2.18661860478973,1.6399639535923,7.10651046556663,9.29312907035637,0,11.4797476751461,3.2799279071846,0,0.546654651197433,0,0.546654651197433,0.546654651197433,0.546654651197433,1608.25798382285,0,4.37323720957947,1.09330930239487,0.546654651197433,0.546654651197433,0.546654651197433,0,0,4.9198918607769
