stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Fibroblast,Goblet.cell,Granulocyte,Granulosa.cell,Hatching.gland,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,12.2592137185505,0,0,8.17280914570035,0,8.17280914570035,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36.7776411556516,0,0,0,0,114.419328039805,228.83865607961,0,0,0,0,0,0,0,0,4.08640457285017,0,0,0
72hpf,19.2562405463894,1.06979114146608,0,13.907284839059,3.20937342439823,35.3031076683806,0,2.13958228293216,0,0,0,0,1.06979114146608,0,0,3.20937342439823,0,5.34895570733039,12.8374936975929,2.13958228293216,27.814569678118,0,1.06979114146608,0,0,1495.56801576958,140.142639532056,2.13958228293216,1.06979114146608,27.814569678118,4.27916456586431,2.13958228293216,14.9770759805251,7.48853799026255,7.48853799026255,9.6281202731947,0,0,0
21Day,26.7706617640661,1.33853308820331,0,13.3853308820331,2.67706617640661,26.7706617640661,0,21.4165294112529,0,1.33853308820331,1.33853308820331,0,0,0,1.33853308820331,14.7238639702364,4.01559926460992,0,10.7082647056265,0,33.4633272050827,0,0,4.01559926460992,1.33853308820331,471.163647047564,37.4789264696926,0,1.33853308820331,8.03119852921984,6.69266544101654,0,4.01559926460992,0,4.01559926460992,1.33853308820331,0,0,1.33853308820331
3Month,1.27979719821678,1.59974649777098,0.959847898662586,16.317414277264,0,0,3.51944229509615,3.51944229509615,0.319949299554195,3.51944229509615,3.51944229509615,0,0,23.0363495679021,7.67878318930069,2.87954369598776,19.8368565723601,4.15934089420454,33.9146257527447,17.2772621759266,22.0765016692395,5.75908739197552,0.319949299554195,1.27979719821678,0,68.789099404152,4.47929019375874,3.19949299554195,2.87954369598776,0.959847898662586,2.87954369598776,180.451404948566,0.959847898662586,0.319949299554195,0,0.639898599108391,1.91969579732517,170.85292596194,3.83939159465034
22Month,0,1.09330930239487,1.09330930239487,7.10651046556663,0,0,2.73327325598717,0,0,1.09330930239487,2.18661860478973,6.5598558143692,0,24.5994593038845,3.2799279071846,2.73327325598717,2.73327325598717,0,2.18661860478973,4.9198918607769,18.0396034895153,0,1.09330930239487,0.546654651197433,0,67.7851767484817,1.09330930239487,3.2799279071846,1.6399639535923,0.546654651197433,1.09330930239487,77.0783058188381,2.73327325598717,0,0,1.6399639535923,0,0,2.73327325598717
