stage,Cardiomyocyte,Endothelial.cell,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Goblet.cell,Granulocyte,Hepatocyte,Immune.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,4.08640457285017,4.08640457285017,8.17280914570035,0,0,0,0,0,0,0,0,0,0,0,24.518427437101,0,0,0,12.2592137185505,16.3456182914007,0,4.08640457285017,0,0,0,0,0,0,0
72hpf,6.41874684879647,3.20937342439823,1.06979114146608,2.13958228293216,0,0,0,0,0,0,0,1.06979114146608,2.13958228293216,0,5.34895570733039,0,0,0,7.48853799026255,2.13958228293216,2.13958228293216,9.6281202731947,0,0,0,0,0,0,0
21Day,8.03119852921984,0,80.3119852921984,0,2.67706617640661,0,0,0,1.33853308820331,0,1.33853308820331,1.33853308820331,2.67706617640661,0,13.3853308820331,0,0,0,1.33853308820331,0,2.67706617640661,9.36973161742315,4.01559926460992,0,1.33853308820331,1.33853308820331,0,0,0
3Month,0.319949299554195,0.639898599108391,17.2772621759266,0,0,0.319949299554195,0.639898599108391,0.319949299554195,0.959847898662586,0.959847898662586,0.639898599108391,0,4.79923949331293,0.639898599108391,2.87954369598776,0.319949299554195,0.319949299554195,0.319949299554195,0.319949299554195,0,1.91969579732517,0.319949299554195,0.319949299554195,1.59974649777098,0,0,0.319949299554195,0.639898599108391,0.319949299554195
22Month,0,0.546654651197433,2.18661860478973,0,0,0,0,0.546654651197433,2.73327325598717,0,0.546654651197433,0,1.09330930239487,1.09330930239487,0,0,0,0,0,0,0,0,0,0.546654651197433,0,0,0,0,0
