stage,Endothelial.cell,Enterocyte,Epithelial.cell,Goblet.cell,Hepatocyte,Intestinal.bulb.cell,Ionocyte,Mesenchymal.cell,Mt.rich.cell,Muscle.cell,T.cell
3Month,0.319949299554195,0,1.27979719821678,0.319949299554195,0,0.639898599108391,0,0,0,0,0
22Month,1.09330930239487,0.546654651197433,0,0.546654651197433,4.37323720957947,1.09330930239487,0.546654651197433,0.546654651197433,0.546654651197433,0.546654651197433,0.546654651197433
