stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,0,412.726861857868,0,0,0,0,0,8.17280914570035,0,0,0,0,0,0,0,0,0,0,4.08640457285017,0,0,0,0,4.08640457285017,85.8144960298536,0,0,0,0,0,0,0,0,0,0,0
72hpf,4.27916456586431,1415.33368015962,0,6.41874684879647,0,9.6281202731947,0,6.41874684879647,0,0,0,0,0,5.34895570733039,0,2.13958228293216,17.1166582634572,0,20.3260316878555,0,0,5.34895570733039,0,39.5822722342449,150.840550946717,0,0,34.2333165269145,0,0,14.9770759805251,0,19.2562405463894,0,0,0
21Day,6.69266544101654,546.121499986949,0,14.7238639702364,1.33853308820331,21.4165294112529,0,111.098246320874,0,0,0,5.35413235281323,0,10.7082647056265,1.33853308820331,2.67706617640661,9.36973161742315,6.69266544101654,37.4789264696926,0,0,5.35413235281323,0,14.7238639702364,26.7706617640661,0,0,68.2651874983687,10.7082647056265,0,4.01559926460992,0,1.33853308820331,4.01559926460992,0,2.67706617640661
3Month,1.27979719821678,2373.70385339258,1.91969579732517,38.0739666469493,0,0,1.27979719821678,294.673304889414,3.83939159465034,20.7967044710227,0,45.4328005366958,31.9949299554195,37.4340680478409,27.5156397616608,7.99873248885489,13.4378705812762,23.6762481670105,63.3499613117307,8.31868178840908,0,10.2383775857343,2.87954369598776,7.35883388974649,4.15934089420454,3.51944229509615,2.87954369598776,4.47929019375874,12.7979719821678,19.5169072728059,0,0,0.319949299554195,115.18174783951,2.23964509687937,13.7578198808304
22Month,1.09330930239487,3304.52736648848,1.6399639535923,21.3195313966999,0,0,3.82658255838203,312.686460484932,0.546654651197433,29.5193511646614,3.2799279071846,115.344131402658,14.2130209311333,150.330029079294,15.8529848847256,0.546654651197433,3.2799279071846,122.997296519423,39.3591348862152,0,8.74647441915893,7.10651046556663,1.09330930239487,1.6399639535923,2.18661860478973,1.6399639535923,12.573056977541,1.6399639535923,3.2799279071846,2.18661860478973,1.6399639535923,1.09330930239487,1.09330930239487,32.799279071846,0,13.1197116287384
