stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hatching.gland,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,0,4.08640457285017,0,12.2592137185505,0,0,0,0,0,0,36.7776411556516,0,0,0,0,4.08640457285017,4.08640457285017,0,24.518427437101,0,0,0,0,0,44.9504503013519,0,0,0,4.08640457285017,0,0,0,8.17280914570035,0,0,0
72hpf,1.06979114146608,1.06979114146608,0,3.20937342439823,0,0,1.06979114146608,0,0,0,0,0,0,0,0,1.06979114146608,9.6281202731947,1.06979114146608,7.48853799026255,0,1.06979114146608,0,0,11.7677025561269,0,0,0,0,37.4426899513127,1.06979114146608,0,1.06979114146608,2.13958228293216,0,0,0
21Day,0,0,0,10.7082647056265,0,0,0,1.33853308820331,0,0,0,2.67706617640661,0,0,0,1.33853308820331,4.01559926460992,0,5.35413235281323,0,0,2.67706617640661,0,4.01559926460992,1.33853308820331,0,1.33853308820331,0,14.7238639702364,6.69266544101654,1.33853308820331,0,1.33853308820331,0,0,0
3Month,0,0.319949299554195,0,33.5946764531905,0.319949299554195,0.639898599108391,0,36.4742201491783,1.91969579732517,0,0,52.471685126888,7.99873248885489,0,10.2383775857343,0.959847898662586,11.1982254843968,0.959847898662586,23.9961974665647,3.51944229509615,0,11.8381240835052,0.959847898662586,0.319949299554195,0,9.59847898662586,0,0,2.87954369598776,5.43913809242132,4.15934089420454,0.319949299554195,0.959847898662586,1.27979719821678,2.23964509687937,0.319949299554195
22Month,0,2.73327325598717,0.546654651197433,13.1197116287384,0,0,0,16.9462941871204,1.6399639535923,0.546654651197433,0,283.16710932027,7.10651046556663,1.09330930239487,1.09330930239487,0.546654651197433,1.09330930239487,2.18661860478973,12.0264023263435,0,7.10651046556663,9.8397837215538,0,1.6399639535923,0.546654651197433,13.1197116287384,1.09330930239487,1.09330930239487,1.6399639535923,3.2799279071846,3.82658255838203,0.546654651197433,0,0.546654651197433,0,0
