stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,20.43,4.09,0,159.37,0,0,0,4.09,0,0,4.09,0,0,0,0,0,28.6,159.37,486.28,118.51,0,0,0,4.09,65.38,612.96,0,0,0,20.43,0,0,0,0,0,0,20.43,0,0,0
72hpf,29.95,25.67,0,139.07,23.54,10.7,0,1.07,0,0,8.56,0,1.07,0,9.63,0,26.74,642.94,54.56,296.33,0,21.4,13.91,11.77,135.86,190.42,2.14,0,0,323.08,1.07,0,4.28,31.02,1.07,1.07,39.58,0,0,1.07
21Day,38.82,30.79,4.02,1260.9,13.39,46.85,0,25.43,0,0,36.14,0,9.37,6.69,132.51,10.71,18.74,1807.02,168.66,535.41,0,0,85.67,5.35,84.33,88.34,2.68,4.02,0,337.31,52.2,0,21.42,26.77,13.39,21.42,20.08,1.34,0,168.66
3Month,2.24,24,11.2,254.04,1.6,0,3.2,2.24,1.92,13.76,176.93,0.64,149.74,161.57,11.2,53.43,23.68,96.62,308.43,107.82,44.79,0,17.28,32.31,4.8,0.64,4.8,1.28,0,5.44,9.6,0.64,194.21,1.28,0,0,0.96,12.8,62.07,133.42
22Month,3.28,47.01,15.31,159.08,6.01,0,4.92,3.83,0.55,12.57,543.92,54.12,1532.27,103.32,14.21,88.01,9.29,45.92,252.01,176.57,7.65,13.12,36.08,2.73,6.01,6.01,10.93,4.37,8.2,3.83,2.73,0,80.36,26.79,2.19,0,2.73,1.64,1.09,103.86
