stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Erythrocyte,Erythroid.progenitor.cell,Fibroblast,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,0,12.2592137185505,0,24.518427437101,0,0,0,0,0,0,0,0,0,0,4.08640457285017,0,8.17280914570035,16.3456182914007,0,0,0,0,12.2592137185505,93.987305175554,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,0,2.13958228293216,0,5.34895570733039,1.06979114146608,0,0,0,0,0,0,0,0,0,0,5.34895570733039,0,9.6281202731947,0,0,0,0,6.41874684879647,2.13958228293216,0,0,0,1.06979114146608,0,0,0,0,1.06979114146608,0,0,0
21Day,4.01559926460992,0,0,9.36973161742315,0,2.67706617640661,0,0,0,0,2.67706617640661,0,1.33853308820331,0,0,9.36973161742315,2.67706617640661,20.0779963230496,0,0,1.33853308820331,0,12.0467977938298,1.33853308820331,1.33853308820331,0,0,0,5.35413235281323,0,0,0,0,0,0,2.67706617640661
3Month,0.319949299554195,3.19949299554195,0,15.0376170790472,0,0,0,1.59974649777098,1.91969579732517,0,9.91842828618006,4.15934089420454,0,3.51944229509615,1.59974649777098,5.75908739197552,3.19949299554195,6.07903669152971,1.27979719821678,0,1.27979719821678,3.83939159465034,0.639898599108391,0.639898599108391,0.639898599108391,0.319949299554195,0,0.319949299554195,0.959847898662586,4.47929019375874,0,0,0,0.639898599108391,0.319949299554195,3.19949299554195
22Month,0,2.18661860478973,0.546654651197433,4.37323720957947,0,0,0.546654651197433,1.09330930239487,1.6399639535923,4.9198918607769,26.7860779086742,2.73327325598717,1.6399639535923,4.9198918607769,0,0.546654651197433,2.73327325598717,3.2799279071846,0.546654651197433,1.6399639535923,0,0,0.546654651197433,1.09330930239487,0.546654651197433,0.546654651197433,0.546654651197433,0,0,2.73327325598717,0.546654651197433,0.546654651197433,0,0,0,2.73327325598717
