stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Fibroblast,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Pancreatic.macrophage,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,8.17280914570035,318.739556682314,0,24.518427437101,0,0,0,0,0,0,4.08640457285017,0,0,0,4.08640457285017,0,0,0,28.6048320099512,8.17280914570035,0,0,0,0,0,118.505732612655,0,0,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,1.06979114146608,236.423842264003,0,2.13958228293216,0,3.20937342439823,0,3.20937342439823,0,0,4.27916456586431,0,0,0,12.8374936975929,0,0,3.20937342439823,4.27916456586431,5.34895570733039,0,0,1.06979114146608,0,12.8374936975929,9.6281202731947,0,1.06979114146608,0,3.20937342439823,0,0,1.06979114146608,0,0,0,0,0,0,1.06979114146608
21Day,2.67706617640661,48.1871911753191,0,13.3853308820331,0,4.01559926460992,0,1.33853308820331,0,0,10.7082647056265,0,1.33853308820331,0,68.2651874983687,0,0,2.67706617640661,30.7862610286761,5.35413235281323,0,0,0,0,8.03119852921984,5.35413235281323,0,1.33853308820331,0,5.35413235281323,2.67706617640661,0,1.33853308820331,1.33853308820331,1.33853308820331,2.67706617640661,0,0,0,49.5257242635224
3Month,0.959847898662586,454.967903966066,1.91969579732517,37.1141187482867,1.27979719821678,0,6.07903669152971,6.07903669152971,0.959847898662586,5.75908739197552,330.827575739038,0,43.5131047393706,430.011858600839,72.3085416992482,22.7164002683479,9.27852968707167,16.6373635768182,202.207957318252,24.3161467661189,5.75908739197552,0.319949299554195,7.67878318930069,6.07903669152971,2.55959439643356,0.959847898662586,1.91969579732517,1.91969579732517,0,0.639898599108391,10.8782761848426,0.959847898662586,104.943370253776,0.319949299554195,0,0,0.319949299554195,10.2383775857343,22.3964509687937,546.79335293812
22Month,1.09330930239487,670.198602368053,1.09330930239487,17.4929488383179,0,0,3.2799279071846,9.8397837215538,0.546654651197433,2.18661860478973,391.95138490856,7.65316511676407,114.250822100264,243.261319782858,102.22441977392,9.29312907035637,1.09330930239487,4.9198918607769,185.31592675593,26.2394232574768,1.09330930239487,2.73327325598717,4.37323720957947,1.09330930239487,1.09330930239487,0.546654651197433,2.18661860478973,3.82658255838203,1.09330930239487,0.546654651197433,4.9198918607769,0.546654651197433,49.7455732589664,1.09330930239487,1.09330930239487,0,0,2.73327325598717,0,358.605451185516
