stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,4.09,28.6,0,28.6,0,0,0,0,0,0,0,0,0,0,0,0,4.09,20.43,44.95,44.95,0,0,0,0,28.6,192.06,0,0,0,12.26,0,0,0,0,0,0,0,0,0,0
72hpf,4.28,10.7,0,14.98,2.14,6.42,0,3.21,0,0,0,0,0,0,0,0,5.35,34.23,4.28,19.26,0,1.07,0,0,51.35,40.65,0,0,0,18.19,0,0,0,10.7,0,0,3.21,0,0,0
21Day,6.69,1.34,1.34,56.22,0,10.71,0,6.69,0,0,1.34,0,1.34,0,6.69,5.35,1.34,17.4,20.08,40.16,1.34,0,6.69,0,40.16,10.71,0,1.34,0,14.72,2.68,0,0,6.69,0,1.34,2.68,0,0,10.71
3Month,0,9.6,1.28,54.39,0.32,0,0.96,0,0.96,10.56,55.67,0.32,25.92,74.55,4.48,19.84,4.16,14.4,28.16,16.32,3.2,0,4.8,4.16,1.28,0,2.24,0.32,0,1.6,5.76,1.6,23.36,0.64,0,0,0.64,11.52,18.88,37.11
22Month,0,18.59,1.09,29.52,0,0,1.09,0,0,3.28,101.13,18.04,47.01,28.43,7.65,22.96,1.09,6.01,37.72,12.57,0.55,1.09,3.28,0,1.09,0,2.19,3.28,2.19,0,0.55,0,4.92,3.28,0.55,0,0,4.37,0,13.67
