stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.09,8.17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,0,0,0,1.07,0,0,0,0,0,0,0,0,0,2.14,0,0,4.28,8.56,0,0,0,0,0,0,1.07,0,0,0,0,0,1.07,0,0,0,0,0,0,0
21Day,4.02,0,0,25.43,0,13.39,0,1.34,0,0,0,1.34,0,66.93,1.34,0,25.43,667.93,4.02,0,0,1.34,0,13.39,2.68,0,1.34,0,1.34,20.08,0,1.34,0,2.68,1.34,0,0,4.02
3Month,3.52,3.2,1.28,252.76,1.28,0,2.56,9.92,21.12,16,0,28.8,18.24,26.24,23.36,11.84,49.59,1755.24,17.28,0.64,0.32,4.8,3.84,9.6,1.92,5.76,1.28,0,1.6,8.64,8.96,0,0.32,0,0,5.44,7.36,37.11
22Month,1.09,11.48,95.12,465.2,1.64,0,6.01,11.48,259.11,49.75,54.12,116.98,24.05,77.62,1204.28,18.59,89.1,688.78,46.47,0,5.47,87.46,0.55,6.01,0.55,55.76,3.28,2.73,0,6.01,22.41,3.28,0.55,0,0,2.19,0,42.09
