stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte..Liver.,Erythroid.progenitor.cell,Fibroblast,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Pancreatic.macrophage,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
21Day,0,0,0,1.33853308820331,0,0,0,0,0,0,0,5.35413235281323,0,1.33853308820331,5.35413235281323,0,0,0,0,0,0,0,0,1.33853308820331,0,0,0,0,1.33853308820331,2.67706617640661,0,0,0,0,0,0,0,0,0
3Month,28.7954369598776,146.856728495376,444.089627781223,1660.85681398583,12.1580733830594,175.332216155699,24.3161467661189,8.95858038751747,413.694444323575,489.202479018365,9.27852968707167,96426.9597982425,701.968763221905,55.9911274219842,5214.53368413428,325.708386946171,567.590057409143,367.301795888216,772.677558423382,147.17667779493,120.300936632377,259.478881938453,253.399845246923,106.223167451993,18.2371100745891,101.743877258234,166.693585067736,0,39.353763845166,1095.50640167357,6.7189352906381,406.655559733382,69.1090487037062,5.75908739197552,0.319949299554195,7.0388845901923,278.995789211258,266.197817229091,455.607802565174
22Month,30.0660058158588,151.423338381689,181.489344197548,342.205811649593,2.73327325598717,200.622256989458,4.37323720957947,0,134.477044194569,210.462040711012,105.504347681105,90049.3273824508,122.450641868225,36.0792069790306,6295.82161784084,30.6126604670563,56.3054290733356,178.756070941561,355.325523278332,16.399639535923,2598.7962117926,136.117008148161,4.9198918607769,20.7728767455025,7.65316511676407,44.2790267469921,120.810677914633,77.0783058188381,19.1329127919102,139.396936055346,0,68.3318313996792,33.3459337230434,17.4929488383179,0,1.09330930239487,25.1461139550819,0.546654651197433,80.3582337260227
