stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,572.1,1373.03,0,4826.04,69.47,8.17,0,20.43,0,0,49.04,0,77.64,8.17,0,8.17,4.09,416.81,3236.43,5079.4,4576.77,0,4.09,0,28.6,2431.41,19185.67,16.35,0,0,617.05,0,0,0,4.09,0,0,114.42,0,0,0
72hpf,381.92,523.13,1.07,1954.51,169.03,173.31,0,44.93,0,2.14,49.21,0,0,5.35,0,146.56,4.28,719.97,6403.77,491.03,2001.58,0,104.84,92,26.74,4853.64,3438.31,38.51,142.28,0,1695.62,51.35,0,2.14,748.85,17.12,16.05,144.42,0,0,5.35
21Day,617.06,246.29,129.84,7904.04,56.22,547.46,0,322.59,0,78.97,283.77,0,0,144.56,105.74,1306.41,650.53,377.47,5360.83,1473.72,2871.15,1.34,10.71,440.38,10.71,1671.83,1394.75,49.53,129.84,0,1149.8,416.28,0,26.77,290.46,58.9,131.18,76.3,10.71,0,934.3
3Month,23.36,361.54,153.26,6568.24,13.76,0,57.27,47.03,9.28,1101.59,2493.68,9.28,0,1706.93,3532.88,231.32,2989.61,274.2,2046.08,2497.52,974.89,259.16,3.52,493.68,183.33,117.42,27.52,191.97,167.33,0,67.19,137.58,10.56,1758.12,24.64,2.56,0.64,15.36,360.26,705.49,2335.31
22Month,14.76,661.45,293.01,2405.83,9.84,0,107.14,66.69,2.73,901.98,7825.36,747.82,0,4130.52,1932.42,677.85,4198.85,119.72,706.82,4749.34,1052.31,39.36,73.25,289.73,20.77,127.92,20.23,214.29,247.63,39.91,47.56,33.89,1.09,309.95,106.05,32.25,0,6.56,68.33,2.73,1200.45
