stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,4.09,8.17,0,359.6,4.09,0,0,0,0,0,0,0,0,0,0,12.26,2831.88,16.35,114.42,0,0,4.09,0,40.86,367.78,0,0,0,16.35,0,0,0,0,0,8.17,0,0,0
72hpf,33.16,3.21,0,95.21,14.98,16.05,0,1.07,0,0,0,0,0,1.07,1.07,18.19,2259.4,0,186.14,0,1.07,11.77,37.44,161.54,68.47,0,0,0,68.47,2.14,0,93.07,2.14,2.14,14.98,0,0,0
21Day,18.74,4.02,103.07,28.11,4.02,16.06,0,2.68,1.34,1.34,0,1.34,0,2.68,215.5,0,13.39,2.68,64.25,0,0,152.59,48.19,125.82,33.46,1.34,1.34,0,17.4,29.45,6.69,70.94,5.35,4.02,10.71,0,0,4.02
3Month,0.32,1.92,127.34,70.07,0.96,0,4.16,0.64,22.08,13.76,0.96,167.97,82.87,0.96,1442.65,9.28,14.08,8.64,17.6,3.2,0.32,94.07,375.62,3.2,0.32,2.88,4.8,0,0.32,18.88,44.15,21.12,0.32,0,1.6,3.84,10.56,11.84
22Month,0,3.28,14.21,23.51,0,0,0,0,7.65,2.19,2.19,37.17,100.04,1.64,421.47,2.73,2.19,3.83,8.75,0,0,43.19,9.84,1.09,0,1.09,6.56,4.92,0,0.55,17.49,20.23,0,0,0.55,0,0,1.09
