stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Hatching.gland,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,65.3824731656028,20.4320228642509,0,792.762487132934,16.3456182914007,0,0,0,0,0,28.6048320099512,0,0,0,0,24.518427437101,73.5552823113031,4.08640457285017,817.280914570035,0,0,0,0,53.1232594470523,568.010235626174,0,0,0,12.2592137185505,0,0,0,0,0,0,0,0,0
72hpf,156.189506654047,8.55832913172862,0,98.4207850148792,73.8155887611594,26.744778536652,0,0,0,0,0,0,0,3.20937342439823,0,11.7677025561269,117.677025561269,5.34895570733039,577.687216391682,0,0,34.2333165269145,1.06979114146608,2772.89863868007,303.820684176366,4.27916456586431,4.27916456586431,0,230.005095415207,2.13958228293216,0,49.2103925074396,34.2333165269145,8.55832913172862,3.20937342439823,0,0,0
21Day,40.1559926460992,0,0,30.7862610286761,10.7082647056265,4.01559926460992,0,1.33853308820331,0,1.33853308820331,0,4.01559926460992,0,1.33853308820331,2.67706617640661,4.01559926460992,13.3853308820331,0,137.868908084941,0,0,48.1871911753191,0,412.268191166619,37.4789264696926,0,0,0,40.1559926460992,16.0623970584397,1.33853308820331,4.01559926460992,4.01559926460992,6.69266544101654,1.33853308820331,0,0,1.33853308820331
3Month,1.27979719821678,0.319949299554195,0,23.3562988674563,5.75908739197552,0,0.319949299554195,0.319949299554195,0.959847898662586,0.319949299554195,0,11.518174783951,1.91969579732517,0,1.27979719821678,1.27979719821678,23.6762481670105,0.959847898662586,13.7578198808304,0.639898599108391,0.319949299554195,3.19949299554195,0.959847898662586,4.47929019375874,0,1.27979719821678,0,0,0.319949299554195,0.639898599108391,20.1568058719143,0.959847898662586,0,0,0.319949299554195,2.55959439643356,13.7578198808304,0.959847898662586
22Month,0,1.09330930239487,4.9198918607769,10.3864383727512,1.6399639535923,0,0.546654651197433,0,0.546654651197433,1.09330930239487,0,20.7728767455025,0,0,1.09330930239487,4.9198918607769,4.9198918607769,3.82658255838203,16.9462941871204,0,3.82658255838203,6.01320116317177,0,3.82658255838203,0,1.6399639535923,0,0.546654651197433,0,0,27.3327325598717,0.546654651197433,0,0,0,0.546654651197433,0,0.546654651197433
