stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Fibroblast,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,8.17280914570035,8.17280914570035,0,4.08640457285017,0,0,0,0,0,0,0,0,0,0,0,0,0,4.08640457285017,8.17280914570035,20.4320228642509,0,0,0,8.17280914570035,159.369778341157,0,0,0,0,0,0,0,0,0,0,0
72hpf,3.20937342439823,1.06979114146608,0,5.34895570733039,1.06979114146608,1.06979114146608,0,0,0,0,0,0,0,0,2.13958228293216,0,3.20937342439823,9.6281202731947,4.27916456586431,19.2562405463894,0,0,0,48.1406013659735,41.7218545171771,0,1.06979114146608,12.8374936975929,0,0,8.55832913172862,0,0,0,0,0
21Day,13.3853308820331,1.33853308820331,2.67706617640661,45.5101249989124,0,6.69266544101654,0,4.01559926460992,0,0,0,0,1.33853308820331,0,14.7238639702364,1.33853308820331,4.01559926460992,25.4321286758628,9.36973161742315,62.9110551455554,0,4.01559926460992,0,29.4477279404728,29.4477279404728,0,2.67706617640661,25.4321286758628,1.33853308820331,0,4.01559926460992,0,1.33853308820331,0,0,4.01559926460992
3Month,0.319949299554195,1.91969579732517,0.959847898662586,18.5570593741433,0,0,0.319949299554195,0,0.319949299554195,2.23964509687937,5.43913809242132,0.319949299554195,8.95858038751747,3.19949299554195,0.639898599108391,6.39898599108391,0.639898599108391,3.83939159465034,5.43913809242132,4.79923949331293,1.27979719821678,2.87954369598776,0.319949299554195,0.319949299554195,0.319949299554195,0.639898599108391,0.639898599108391,0,1.27979719821678,3.51944229509615,0.639898599108391,0,0,4.15934089420454,1.27979719821678,6.07903669152971
22Month,0,0.546654651197433,0,0.546654651197433,0,0,0,0,0,0.546654651197433,1.09330930239487,1.6399639535923,25.1461139550819,1.6399639535923,0.546654651197433,2.73327325598717,1.09330930239487,0,1.6399639535923,2.18661860478973,0,1.6399639535923,0,0,0,1.09330930239487,0,1.09330930239487,0.546654651197433,1.6399639535923,0.546654651197433,0.546654651197433,0,0.546654651197433,0,1.09330930239487
