stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,36.78,16.35,0,40.86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.35,118.51,0,0,0,0,8.17,122.59,0,0,0,4.09,0,0,0,0,0,0,0,0,0
72hpf,27.81,35.3,0,11.77,4.28,2.14,0,0,0,0,0,0,0,0,0,0,20.33,32.09,1.07,77.02,0,3.21,11.77,0,17.12,22.47,0,0,0,28.88,0,0,12.84,0,0,1.07,0,0,0
21Day,72.28,25.43,6.69,22.76,2.68,5.35,0,4.02,0,0,0,0,14.72,0,0,4.02,0,12.05,0,159.29,0,0,41.49,0,8.03,37.48,0,1.34,0,38.82,10.71,1.34,12.05,1.34,1.34,5.35,5.35,0,1.34
3Month,3.84,95.98,3.52,21.76,0.32,0,1.6,1.28,0.32,0.96,6.4,0.96,209.25,7.36,1.28,8,7.04,12.48,16,45.75,9.6,0.64,17.28,13.76,1.28,2.56,1.6,1.92,0,24,4.16,59.51,0.32,0.32,0,0.96,60.47,5.76,2.56
22Month,2.19,271.69,7.11,57.95,2.19,0,2.19,0,0,1.09,8.75,136.12,1960.3,7.11,4.92,13.67,4.92,3.28,42.64,75.98,2.73,14.21,15.85,1.09,4.37,3.83,3.28,4.37,3.83,12.57,1.09,25.69,135.57,6.01,0,2.73,24.05,0,5.47
