stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Goblet.cell,Granulocyte,Hepatocyte,Immune.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,0,0,0,16.3456182914007,0,0,0,0,8.17280914570035,0,0,0,4.08640457285017,0,118.505732612655,24.518427437101,0,0,0,4.08640457285017,36.7776411556516,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,4.27916456586431,3.20937342439823,0,2.13958228293216,4.27916456586431,8.55832913172862,0,0,2.13958228293216,0,0,0,2.13958228293216,6.41874684879647,0,182.934285190699,0,0,0,36.3728988098467,14.9770759805251,1.06979114146608,0,3.20937342439823,0,0,0,2.13958228293216,0,1.06979114146608,0,0,0
21Day,0,0,0,12.0467977938298,0,2.67706617640661,0,0,0,1.33853308820331,0,0,0,0,0,49.5257242635224,0,2.67706617640661,0,13.3853308820331,2.67706617640661,0,0,0,1.33853308820331,5.35413235281323,1.33853308820331,0,1.33853308820331,0,0,0,1.33853308820331
3Month,0.639898599108391,0.959847898662586,1.59974649777098,23.0363495679021,0,0,0.319949299554195,1.27979719821678,4.47929019375874,17.9171607750349,5.11918879286713,6.07903669152971,2.55959439643356,2.87954369598776,2.23964509687937,3.19949299554195,0.639898599108391,1.91969579732517,9.59847898662586,0.639898599108391,0.639898599108391,1.59974649777098,0.319949299554195,0.319949299554195,4.15934089420454,372.420984681083,0.319949299554195,0,0,0,3.19949299554195,461.046940657596,3.51944229509615
22Month,0,0,1.09330930239487,0.546654651197433,0,0,0,0,0,7.65316511676407,0,1.09330930239487,0,0,0.546654651197433,0,0,0,0.546654651197433,0.546654651197433,0,0,0,0,0,61.77197558531,0,0,0,0,0.546654651197433,1.6399639535923,0
