stage,Epithelial.cell,Ionocyte,Macrophage,Primordial.germ.cell,Spermatocyte,T.cell
3Month,0.319949299554195,0.319949299554195,0.319949299554195,2.55959439643356,16.9573128763724,0.639898599108391
