stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Fibroblast,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
72hpf,0,0,0,1.06979114146608,0,0,0,0,0,0,0,0,0,0,3.20937342439823,0,2.13958228293216,1.06979114146608,1.06979114146608,0,0,0,0,0,0,0,0,0,0,1.06979114146608,0,2.13958228293216,0,0,0,0,0,0
21Day,1.33853308820331,2.67706617640661,4.01559926460992,33.4633272050827,0,5.35413235281323,0,2.67706617640661,0,1.33853308820331,2.67706617640661,0,1.33853308820331,0,18.7394632348463,22.7550624994562,2.67706617640661,21.4165294112529,46.8486580871157,12.0467977938298,0,0,4.01559926460992,0,5.35413235281323,10.7082647056265,1.33853308820331,0,0,0,2.67706617640661,0,0,1.33853308820331,1.33853308820331,0,0,9.36973161742315
3Month,0.639898599108391,1.27979719821678,18.8770086736975,104.303471654668,0.319949299554195,0,2.55959439643356,0,0,62.3901134130681,9.27852968707167,0,79.3474262894405,9.27852968707167,7.0388845901923,547.753200836783,4.47929019375874,18.8770086736975,50.5519893295629,9.91842828618006,0.319949299554195,0,11.518174783951,11.1982254843968,2.23964509687937,0,5.11918879286713,0.639898599108391,0,0.639898599108391,5.11918879286713,9.27852968707167,0.639898599108391,0.959847898662586,0.319949299554195,4.47929019375874,6.39898599108391,22.0765016692395
22Month,0.546654651197433,2.18661860478973,29.5193511646614,60.6786662829151,0,0,2.18661860478973,1.09330930239487,0.546654651197433,28.972696513464,24.5994593038845,2.18661860478973,360.245415139109,8.1998197679615,15.8529848847256,533.534939568695,0.546654651197433,9.29312907035637,45.9189907005844,19.1329127919102,1.09330930239487,4.37323720957947,6.01320116317177,1.09330930239487,0,0,3.82658255838203,0.546654651197433,0.546654651197433,0.546654651197433,0.546654651197433,21.3195313966999,0,0,0.546654651197433,0.546654651197433,0,9.8397837215538
