stage,Epithelial.cell,Erythrocyte,Goblet.cell,Granulocyte,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Primordial.germ.cell,Retinal.pigment.epithelial.cell,Spermatocyte,T.cell
21Day,2.67706617640661,2.67706617640661,0,1.33853308820331,0,0,0,0,0,0,2.67706617640661,0,2.67706617640661,1.33853308820331,0,1.33853308820331,0,53.5413235281323,0,0
3Month,1.27979719821678,0,0.319949299554195,0.319949299554195,1.91969579732517,0.319949299554195,0.319949299554195,0.319949299554195,0.319949299554195,0.319949299554195,0.639898599108391,0.319949299554195,0,0,0.639898599108391,0,1.59974649777098,0.959847898662586,1.27979719821678,0.639898599108391
22Month,0,0,0,0.546654651197433,4.9198918607769,1.09330930239487,0,0.546654651197433,0,0,0,0,0,0,0,0,1.6399639535923,0,0,0
