stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,0,0,0,16.3456182914007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.08640457285017,0,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,0,0,0,7.48853799026255,1.06979114146608,0,0,0,0,0,0,0,0,0,0,13.907284839059,4.27916456586431,0,0,0,0,0,0,1.06979114146608,1.06979114146608,0,0,0,1.06979114146608,0,0,0,0,0,0,0,0,0
21Day,6.69266544101654,4.01559926460992,1.33853308820331,42.8330588225058,1.33853308820331,18.7394632348463,0,6.69266544101654,0,0,0,4.01559926460992,1.33853308820331,2.67706617640661,385.497529402552,12.0467977938298,13.3853308820331,6.69266544101654,37.4789264696926,0,0,4.01559926460992,2.67706617640661,33.4633272050827,6.69266544101654,21.4165294112529,2.67706617640661,0,12.0467977938298,20.0779963230496,0,4.01559926460992,0,9.36973161742315,1.33853308820331,0,0,4.01559926460992
3Month,3.19949299554195,3.83939159465034,12.7979719821678,85.7464122805244,0.319949299554195,0,7.99873248885489,0.959847898662586,48.6322935322377,29.435335558986,0,90.2257024742831,32.6348285545279,1.59974649777098,3473.6895452599,12.7979719821678,31.9949299554195,39.6737131447202,35.1944229509615,8.95858038751747,0.319949299554195,8.63863108796328,24.3161467661189,3.19949299554195,0.319949299554195,64.6297585099475,3.19949299554195,0,1.27979719821678,14.0777691803846,24.9560453652272,1.59974649777098,0,0,0.639898599108391,7.35883388974649,18.5570593741433,19.1969579732517
22Month,0,15.8529848847256,18.0396034895153,41.5457534910049,0,0,0.546654651197433,1.09330930239487,77.0783058188381,35.5325523278332,22.4128406990948,202.26222094305,7.10651046556663,1.6399639535923,7628.56565746018,1.6399639535923,9.29312907035637,25.1461139550819,64.5052488412971,1.6399639535923,15.3063302335281,6.5598558143692,1.09330930239487,1.09330930239487,0,79.8115790748253,7.10651046556663,2.73327325598717,0.546654651197433,3.82658255838203,4.37323720957947,3.82658255838203,3.2799279071846,0,0,2.18661860478973,0,9.29312907035637
