stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,16.35,32.69,0,61.3,4.09,0,0,8.17,0,0,0,0,8.17,0,0,0,0,12.26,32.69,65.38,257.44,0,0,0,0,89.9,2169.88,0,0,0,36.78,0,0,0,0,0,0,0,0,0
72hpf,94.14,26.74,0,90.93,12.84,59.91,0,3.21,0,0,1.07,0,0,0,0,16.05,0,38.51,123.03,25.67,322.01,0,14.98,5.35,1.07,2137.44,1096.54,8.56,12.84,0,215.03,5.35,2.14,96.28,3.21,3.21,16.05,0,0,0
21Day,48.19,9.37,1.34,124.48,6.69,93.7,0,89.68,0,1.34,1.34,0,0,9.37,1.34,49.53,8.03,14.72,46.85,30.79,248.97,0,0,25.43,0,472.5,311.88,4.02,8.03,0,88.34,21.42,36.14,49.53,8.03,16.06,9.37,0,1.34,17.4
3Month,4.16,13.44,1.6,131.82,0.96,0,4.48,6.08,0.32,10.24,16.64,0.64,0,163.49,18.56,10.56,58.87,15.04,36.47,27.52,78.71,12.16,0.32,12.48,16.32,9.6,5.12,10.56,6.4,0,2.88,13.44,1149.26,1.92,0.32,0,1.92,21.12,299.79,35.83
22Month,1.64,16.95,5.47,50.84,2.19,0,3.83,3.28,0,4.37,21.87,44.83,0,289.73,12.03,29.52,57.95,1.09,8.2,43.19,86.92,1.64,5.47,7.65,1.64,10.93,3.83,6.01,17.49,1.09,3.83,0.55,279.34,6.01,4.92,0,1.09,5.47,1.09,14.76
