stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hatching.gland,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Pancreatic.macrophage,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,24.518427437101,8.17280914570035,0,57.2096640199024,0,0,0,0,0,0,0,8.17280914570035,0,0,0,0,4.08640457285017,16.3456182914007,16.3456182914007,89.9009006027038,0,0,0,0,32.6912365828014,747.812036831582,4.08640457285017,0,0,16.3456182914007,0,0,0,0,0,0,0,0,0,0
72hpf,25.6749873951859,3.20937342439823,0,29.9541519610502,1.06979114146608,6.41874684879647,0,2.13958228293216,0,0,0,0,0,0,4.27916456586431,0,6.41874684879647,38.5124810927788,1.06979114146608,93.0718293075488,0,3.20937342439823,1.06979114146608,0,329.495671571552,205.399899161487,5.34895570733039,3.20937342439823,0,49.2103925074396,2.13958228293216,0,0,27.814569678118,0,0,6.41874684879647,0,0,0
21Day,38.8174595578959,2.67706617640661,0,48.1871911753191,1.33853308820331,12.0467977938298,0,20.0779963230496,0,1.33853308820331,0,0,1.33853308820331,1.33853308820331,16.0623970584397,6.69266544101654,0,18.7394632348463,2.67706617640661,103.067047791655,0,0,9.36973161742315,0,111.098246320874,73.6193198511819,2.67706617640661,4.01559926460992,0,30.7862610286761,14.7238639702364,0,1.33853308820331,16.0623970584397,4.01559926460992,10.7082647056265,6.69266544101654,0,0,4.01559926460992
3Month,0.319949299554195,15.3575663786014,2.55959439643356,171.812773860603,1.27979719821678,0,3.19949299554195,4.79923949331293,17.5972114754807,17.5972114754807,0.319949299554195,0,143.33728620028,16.317414277264,8.63863108796328,66.2295050077185,11.1982254843968,50.5519893295629,18.8770086736975,75.1880853952359,9.27852968707167,0.319949299554195,10.2383775857343,5.11918879286713,5.43913809242132,3.51944229509615,12.1580733830594,6.39898599108391,0,2.23964509687937,7.0388845901923,0.319949299554195,215.005929300419,2.23964509687937,0.319949299554195,0,1.27979719821678,16.9573128763724,23.6762481670105,29.7552848585402
22Month,1.6399639535923,31.1593151182537,8.1998197679615,85.2781255867996,0,0,6.5598558143692,3.82658255838203,13.6663662799358,37.1725162814255,21.3195313966999,0,393.591348862152,28.972696513464,21.8661860478973,92.9312907035637,7.10651046556663,10.9330930239487,22.9594953502922,68.8784860508766,3.82658255838203,11.4797476751461,14.7596755823307,0,7.65316511676407,2.18661860478973,17.4929488383179,14.2130209311333,4.9198918607769,3.2799279071846,0.546654651197433,0,108.784275588289,7.65316511676407,9.29312907035637,0.546654651197433,0,3.2799279071846,0.546654651197433,19.6795674431076
