stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hatching.gland,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Pancreatic.macrophage,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,8.17280914570035,24.518427437101,0,388.208434420766,16.3456182914007,0,0,4.08640457285017,0,8.17280914570035,0,12.2592137185505,4.08640457285017,0,0,0,85.8144960298536,147.110564622606,1311.73586788491,175.715396632557,0,0,0,0,228.83865607961,3326.33332230004,12.2592137185505,0,0,8.17280914570035,0,0,0,0,0,0,32.6912365828014,0,0,0
72hpf,22.4656139707876,12.8374936975929,0,104.839531863676,54.55934821477,8.55832913172862,0,5.34895570733039,0,6.41874684879647,0,0,3.20937342439823,0,4.27916456586431,0,50.2801836489057,239.633215688401,424.707083162033,55.6291393562361,0,9.6281202731947,1.06979114146608,6.41874684879647,96.281202731947,222.516557424944,4.27916456586431,6.41874684879647,0,41.7218545171771,6.41874684879647,0,4.27916456586431,136.933266107658,0,1.06979114146608,52.4197659318378,0,0,1.06979114146608
21Day,36.1403933814893,2.67706617640661,8.03119852921984,671.94361027806,26.7706617640661,65.588121321962,0,95.0358492624348,0,28.1091948522695,0,0,44.1715919107091,22.7550624994562,153.93130514338,8.03119852921984,41.4945257343025,202.118496318699,1428.21480511293,123.145044114704,0,0,21.4165294112529,1.33853308820331,103.067047791655,96.3743823506381,2.67706617640661,6.69266544101654,0,34.801860293286,64.2495882337587,0,1.33853308820331,81.6505183804017,8.03119852921984,26.7706617640661,45.5101249989124,0,0,49.5257242635224
3Month,1.59974649777098,11.518174783951,7.67878318930069,399.61667514319,1.91969579732517,0,6.7189352906381,9.27852968707167,30.3951834576486,189.729934635638,1.27979719821678,0,351.944229509615,353.543976007386,19.5169072728059,81.5870713863198,22.0765016692395,108.782761848426,1327.78959314991,46.7125977349125,8.63863108796328,0.639898599108391,11.1982254843968,17.2772621759266,13.117921281722,0.959847898662586,9.59847898662586,12.1580733830594,0,2.55959439643356,17.5972114754807,0.639898599108391,133.098908614545,6.07903669152971,0,0,3.19949299554195,14.717667779493,28.4754876603234,64.9497078095017
22Month,1.09330930239487,18.0396034895153,7.65316511676407,154.703266288874,1.09330930239487,0,7.65316511676407,15.3063302335281,18.5862581407127,350.952286068752,39.3591348862152,0,1015.68434192483,191.875782570299,64.5052488412971,111.517548844276,7.65316511676407,48.1056093053741,1445.90155241721,43.7323720957947,1.6399639535923,21.8661860478973,9.29312907035637,1.09330930239487,6.01320116317177,2.18661860478973,7.10651046556663,15.8529848847256,3.2799279071846,2.18661860478973,6.01320116317177,0,20.7728767455025,7.65316511676407,2.73327325598717,0,1.6399639535923,1.6399639535923,0,40.4524441886101
