stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,0,8.17280914570035,0,24.518427437101,0,0,0,0,0,0,0,0,0,0,4.08640457285017,0,0,65.3824731656028,0,0,0,24.518427437101,412.726861857868,0,0,12.2592137185505,0,0,0,0,4.08640457285017,0,0,0
72hpf,5.34895570733039,1.06979114146608,0,4.27916456586431,1.06979114146608,1.06979114146608,0,1.06979114146608,0,0,0,0,2.13958228293216,0,5.34895570733039,8.55832913172862,2.13958228293216,16.0468671219912,0,0,1.06979114146608,166.887418068708,89.8624558831506,0,1.06979114146608,12.8374936975929,2.13958228293216,0,9.6281202731947,0,0,0,0,0
21Day,6.69266544101654,2.67706617640661,0,16.0623970584397,1.33853308820331,9.36973161742315,0,1.33853308820331,0,2.67706617640661,2.67706617640661,0,17.400930146643,1.33853308820331,0,8.03119852921984,5.35413235281323,44.1715919107091,0,0,4.01559926460992,48.1871911753191,36.1403933814893,1.33853308820331,1.33853308820331,8.03119852921984,1.33853308820331,0,5.35413235281323,1.33853308820331,0,0,0,6.69266544101654
3Month,0.319949299554195,0,0.319949299554195,11.518174783951,0,0,0.639898599108391,0,1.59974649777098,1.27979719821678,10.5583268852884,2.87954369598776,0.639898599108391,3.83939159465034,0.319949299554195,4.15934089420454,1.91969579732517,6.39898599108391,1.91969579732517,0.319949299554195,0.639898599108391,0.959847898662586,0,1.59974649777098,0.319949299554195,0.319949299554195,0.319949299554195,5.11918879286713,0.639898599108391,0,0,1.27979719821678,1.91969579732517,5.75908739197552
22Month,0.546654651197433,0.546654651197433,0.546654651197433,2.73327325598717,0,0,0.546654651197433,0,1.09330930239487,0.546654651197433,13.1197116287384,1.09330930239487,1.09330930239487,4.9198918607769,0,0,1.6399639535923,4.9198918607769,0,0.546654651197433,1.6399639535923,1.6399639535923,0,1.09330930239487,0.546654651197433,0,0,0,0,0,0,0,0,0.546654651197433
