stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hatching.gland,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,0,0,0,0,0,0,0,0,0,0,0,8.17280914570035,0,0,0,0,0,0,4.08640457285017,0,0,0,0,0,0,4.08640457285017,0,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,0,1.06979114146608,0,62.0478862050325,0,3.20937342439823,0,1.06979114146608,0,0,0,0,0,0,0,1.06979114146608,1.06979114146608,272.79674107385,0,1.06979114146608,0,0,0,0,13.907284839059,7.48853799026255,0,0,0,2.13958228293216,0,0,0,0,0,0,0,0,0
21Day,112.436779409078,16.0623970584397,12.0467977938298,12789.6836577826,6.69266544101654,211.488227936123,0,33.4633272050827,8.03119852921984,4.01559926460992,0,0,65.588121321962,6.69266544101654,80.3119852921984,41.4945257343025,41.4945257343025,8075.37012113055,49.5257242635224,309.201143374964,1.33853308820331,1.33853308820331,62.9110551455554,1.33853308820331,318.570874992387,139.207441173144,5.35413235281323,13.3853308820331,0,119.129444850094,188.733165436666,5.35413235281323,29.4477279404728,52.202790439929,87.004650733215,13.3853308820331,1.33853308820331,0,46.8486580871157
3Month,1.59974649777098,7.99873248885489,5.11918879286713,722.765467692927,0.959847898662586,0,5.11918879286713,12.1580733830594,9.91842828618006,19.1969579732517,0.639898599108391,0,73.588338897465,25.9158932638898,2.55959439643356,31.3550313563112,9.91842828618006,2525.03987208171,19.8368565723601,20.4767551714685,3.83939159465034,0.959847898662586,5.43913809242132,7.35883388974649,2.87954369598776,0.639898599108391,3.83939159465034,3.51944229509615,0,0.959847898662586,17.2772621759266,18.8770086736975,0.959847898662586,0,0,0,43.8330540389248,15.6775156781556,16.6373635768182
22Month,2.18661860478973,7.65316511676407,3.2799279071846,1014.04437797124,0,0,4.37323720957947,8.1998197679615,2.18661860478973,26.7860779086742,2.73327325598717,0,81.4515430284176,9.8397837215538,2.73327325598717,10.3864383727512,7.10651046556663,1201.54692333196,15.8529848847256,17.4929488383179,0,6.5598558143692,6.5598558143692,0,0.546654651197433,0.546654651197433,4.9198918607769,5.46654651197433,0.546654651197433,1.6399639535923,0,2.73327325598717,2.18661860478973,1.09330930239487,0,0,3.2799279071846,0,11.4797476751461
