stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Fibroblast,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Pancreatic.macrophage,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,0,0,0,12.2592137185505,0,0,0,0,0,0,0,0,0,0,0,44.9504503013519,0,0,0,12.2592137185505,0,0,0,0,0,159.369778341157,0,0,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,1.06979114146608,0,0,9.6281202731947,0,6.41874684879647,0,0,0,0,0,0,22.4656139707876,0,0,33.1635253854484,145.491595239387,4.27916456586431,1.06979114146608,7.48853799026255,0,708.201735650544,0,0,42.7916456586431,47.0708102245074,2.13958228293216,0,0,18.1864494049233,0,0,0,1.06979114146608,0,0,0,0,0,0
21Day,52.202790439929,4.01559926460992,26.7706617640661,176.686367642837,4.01559926460992,124.483577202908,0,14.7238639702364,0,2.67706617640661,9.36973161742315,0,2234.01172421132,5.35413235281323,45.5101249989124,46.8486580871157,12.0467977938298,88.3431838214183,30.7862610286761,187.394632348463,0,28.1091948522695,25.4321286758628,1.33853308820331,246.290088229408,108.421180144468,8.03119852921984,10.7082647056265,0,76.2963860275885,159.285437496194,0,1.33853308820331,22.7550624994562,18.7394632348463,50.8642573517257,5.35413235281323,1.33853308820331,0,32.1247941168794
3Month,36.1542708496241,179.171607750349,496.881262207665,1820.83146376293,9.91842828618006,0,406.015661134274,24.3161467661189,6.7189352906381,314.19021216222,488.882529718811,10.2383775857343,170252.701075977,700.688966023688,48.9522428317919,2038.39698745978,390.018196156564,578.148384294431,409.855052728924,789.954820599309,142.377438301617,129.579466319449,427.772213503959,250.840250850489,110.382508346197,18.8770086736975,118.381240835052,189.409985336084,0,32.3148792549737,1994.2439841213,4.15934089420454,299.792493682281,49.2721921313461,5.11918879286713,0,7.99873248885489,347.144990016302,170.532976662386,503.280248198749
22Month,183.12930815114,400.697859327719,334.552646532829,882.300607032657,1.6399639535923,0,1302.67803380348,21.8661860478973,6.5598558143692,163.99639535923,528.615047707918,218.661860478973,545283.64133223,260.207613969978,85.824780237997,871.367514008709,107.690966285894,156.343230242466,562.507636082159,727.597340743784,21.8661860478973,5875.99084572121,310.499841880142,13.6663662799358,61.77197558531,14.2130209311333,110.970894193079,482.696057007334,228.501644200527,18.5862581407127,607.333317480348,0,96.7578732619457,77.0783058188381,165.636359312822,2.73327325598717,3.82658255838203,49.198918607769,1.6399639535923,401.791168630114
