stage,Endothelial.cell,Epithelial.cell,Erythrocyte..Liver.,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Muscle.cell,Nephron.cell,Neural.cell,Neurosecretory.cell,Oligodendrocyte,Primordial.germ.cell,Retinal.cell,Smooth.muscle.cell,Spermatocyte,T.cell
3Month,0,0.959847898662586,0,0,0,1.27979719821678,0,0.319949299554195,0.319949299554195,0.319949299554195,0.319949299554195,0.959847898662586,0.319949299554195,0.639898599108391,0.319949299554195,0.319949299554195,0.319949299554195,0,0,0.639898599108391,0,0.639898599108391,0.639898599108391,0
22Month,1.09330930239487,2.73327325598717,0.546654651197433,5.46654651197433,1.6399639535923,10.9330930239487,3.82658255838203,1.6399639535923,1.09330930239487,1.09330930239487,1.09330930239487,2.18661860478973,2.73327325598717,0,0.546654651197433,0,0,0.546654651197433,0.546654651197433,1.09330930239487,0.546654651197433,0,0,0.546654651197433
