stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,0,4.09,0,12.26,0,0,0,0,0,0,0,0,0,0,0,0,73.56,0,4.09,0,0,0,0,265.62,0,49.04,0,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,1.07,1.07,0,3.21,0,2.14,0,0,0,0,0,1.07,0,0,0,0,48.14,2.14,0,3.21,0,0,0,299.54,13.91,7.49,1.07,0,0,2.14,0,0,1.07,0,0,0,0,0,0
21Day,5.35,0,69.6,17.4,1.34,37.48,0,2.68,0,0,0,0,1.34,1.34,4.02,5.35,2.68,5.35,1.34,14.72,0,0,2.68,647.85,20.08,17.4,4.02,0,0,6.69,9.37,0,1.34,2.68,5.35,1.34,0,0,4.02
3Month,0.96,12.16,109.74,177.25,0,0,6.08,2.56,0.96,31.67,36.79,0.96,104.62,70.71,2.24,59.19,18.56,36.79,31.67,59.83,32.31,0.32,19.84,10335.64,11.84,0,16.32,26.56,0,2.24,29.44,23.68,9.92,0.32,0,1.92,13.76,16.64,32.95
22Month,0,11.48,21.87,69.43,0,0,1.09,0,0,38.27,11.48,1434.42,80.9,9.29,0,8.75,1.64,1.09,13.12,13.67,0.55,1.09,4.37,694.8,2.19,0,18.59,138.3,5.47,1.09,0.55,0,2.19,2.19,0,0,2.19,0,3.83
