stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,12.26,0,0,4.09,0,0,0,0,0,0,0,12.26,0,0,0,0,12.26,0,16.35,32.69,0,0,0,0,12.26,273.79,0,0,0,4.09,0,0,0,0,0,0,0,0,0
72hpf,3.21,12.84,0,11.77,12.84,4.28,0,1.07,0,0,0,0,0,0,1.07,0,0,18.19,2.14,17.12,0,0,1.07,1.07,267.45,84.51,2.14,2.14,0,35.3,2.14,0,27.81,3.21,1.07,2.14,0,0,0
21Day,9.37,4.02,0,18.74,14.72,20.08,0,45.51,0,1.34,0,0,4.02,5.35,36.14,1.34,1.34,10.71,6.69,57.56,0,0,6.69,0,76.3,53.54,0,2.68,0,26.77,6.69,0,13.39,1.34,4.02,0,0,0,34.8
3Month,1.6,16.64,5.76,111.66,1.92,0,3.52,11.52,10.56,12.16,0.64,0,259.16,72.95,22.72,39.35,22.4,21.12,31.04,72.63,34.23,0.64,11.2,7.36,25.92,4.8,4.8,4.48,0,8.96,5.44,57.91,2.56,0,0,1.92,6.08,254.36,99.18
22Month,1.09,42.09,8.2,88.01,2.73,0,3.83,9.29,16.4,24.6,4.37,0,448.8,37.72,43.19,43.19,9.84,14.76,54.12,181.49,14.76,7.11,10.93,1.64,12.57,2.73,15.31,11.48,1.09,12.57,2.19,20.23,14.21,0.55,0,3.83,1.64,1.64,68.33
