stage,Cardiomyocyte,Endothelial.cell,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,8.17280914570035,4.08640457285017,8.17280914570035,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.4320228642509,0,0,0,24.518427437101,69.4688777384529,0,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,3.20937342439823,1.06979114146608,1.06979114146608,2.13958228293216,0,0,0,0,0,0,1.06979114146608,0,0,0,1.06979114146608,3.20937342439823,0,6.41874684879647,0,0,0,49.2103925074396,14.9770759805251,0,1.06979114146608,0,5.34895570733039,0,0,0,2.13958228293216,0,0,0,0,0
21Day,1.33853308820331,0,13.3853308820331,0,4.01559926460992,0,1.33853308820331,0,1.33853308820331,0,0,0,0,0,1.33853308820331,1.33853308820331,4.01559926460992,22.7550624994562,0,2.67706617640661,0,21.4165294112529,4.01559926460992,1.33853308820331,0,0,2.67706617640661,1.33853308820331,0,1.33853308820331,2.67706617640661,2.67706617640661,1.33853308820331,0,0,0
3Month,0,1.27979719821678,13.117921281722,0.319949299554195,0,0.319949299554195,0,0.639898599108391,1.59974649777098,0,5.11918879286713,2.87954369598776,0.319949299554195,2.55959439643356,4.15934089420454,6.7189352906381,4.79923949331293,7.0388845901923,2.87954369598776,1.91969579732517,0.959847898662586,0.959847898662586,0.319949299554195,1.27979719821678,1.27979719821678,0,1.59974649777098,1.59974649777098,10.5583268852884,0,0,0,0,3.51944229509615,0.639898599108391,20.4767551714685
22Month,0,7.10651046556663,9.29312907035637,0,0,0.546654651197433,0,1.09330930239487,5.46654651197433,7.10651046556663,32.2526244206486,8.1998197679615,1.6399639535923,8.1998197679615,1.09330930239487,2.73327325598717,8.74647441915893,12.573056977541,0,1.6399639535923,0,0,0,1.6399639535923,0.546654651197433,1.09330930239487,1.09330930239487,0.546654651197433,0.546654651197433,2.18661860478973,0,0,0.546654651197433,0.546654651197433,0,14.7596755823307
