stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,28.6048320099512,16.3456182914007,0,65.3824731656028,0,0,0,0,0,0,0,0,0,8.17280914570035,36.7776411556516,24.518427437101,89.9009006027038,0,0,0,0,49.0368548742021,11772.9315743813,0,0,0,16.3456182914007,0,0,0,0,0,4.08640457285017,0,0,0
72hpf,42.7916456586431,4.27916456586431,0,18.1864494049233,5.34895570733039,22.4656139707876,0,0,0,0,0,1.06979114146608,0,10.6979114146608,29.9541519610502,41.7218545171771,39.5822722342449,0,1.06979114146608,0,1.06979114146608,1888.18136468763,2024.04483965382,1.06979114146608,6.41874684879647,0,43.8614368001092,0,0,129.444728117395,1.06979114146608,7.48853799026255,1.06979114146608,0,0,0
21Day,28.1091948522695,2.67706617640661,1.33853308820331,40.1559926460992,0,25.4321286758628,9.36973161742315,0,0,5.35413235281323,1.33853308820331,6.69266544101654,8.03119852921984,2.67706617640661,20.0779963230496,18.7394632348463,36.1403933814893,0,0,0,0,844.614378656287,1044.05580879858,1.33853308820331,1.33853308820331,0,22.7550624994562,36.1403933814893,0,111.098246320874,2.67706617640661,29.4477279404728,8.03119852921984,0,0,9.36973161742315
3Month,0.319949299554195,1.27979719821678,0,4.79923949331293,0,0,0,3.19949299554195,1.27979719821678,3.83939159465034,1.91969579732517,0.319949299554195,1.91969579732517,1.27979719821678,2.23964509687937,7.0388845901923,1.59974649777098,0.959847898662586,0,0.639898599108391,0.639898599108391,14.0777691803846,21.7565523696853,0,0.319949299554195,0,0,0.319949299554195,5.75908739197552,0.959847898662586,0,0,0.319949299554195,0.319949299554195,87.3461587782953,1.91969579732517
22Month,0,0.546654651197433,0.546654651197433,6.5598558143692,0,0,0,0,2.73327325598717,16.9462941871204,0.546654651197433,0,1.6399639535923,0,0.546654651197433,20.7728767455025,3.82658255838203,0,0.546654651197433,0.546654651197433,0,10.3864383727512,29.5193511646614,0,0.546654651197433,0.546654651197433,0,0,4.9198918607769,7.10651046556663,0.546654651197433,0,0,0,0.546654651197433,2.73327325598717
