stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,0,0,0,36.78,0,0,0,0,0,0,0,0,0,0,0,0,0,44.95,20.43,12.26,0,0,0,0,4.09,53.12,0,0,0,4.09,0,0,0,0,0,0,4.09,0,0,0
72hpf,9.63,0,0,33.16,24.61,26.74,0,0,0,0,4.28,0,0,0,0,0,10.7,284.56,2.14,19.26,0,0,2.14,0,333.77,59.91,10.7,3.21,0,22.47,0,0,0,46,22.47,6.42,5.35,0,0,0
21Day,9.37,5.35,2.68,169.99,24.09,69.6,0,5.35,0,1.34,13.39,0,4.02,17.4,12.05,2.68,21.42,121.81,44.17,57.56,0,1.34,40.16,0,433.68,36.14,5.35,2.68,0,24.09,28.11,0,0,54.88,96.37,231.57,18.74,0,0,21.42
3Month,20.16,30.72,19.2,409.22,13.12,0,4.48,5.44,0.96,55.35,247.64,1.92,40.31,491.76,8.96,26.24,107.5,80.63,102.7,74.87,19.2,0.64,118.7,5.76,87.67,1.28,50.55,6.08,0,8.32,10.56,1.6,100.14,65.59,3.2,0,9.28,18.88,68.79,337.23
22Month,11.48,68.33,70.52,234.51,7.11,0,11.48,7.65,1.09,33.35,1114.08,13.12,121.9,403.98,15.85,24.05,37.72,55.21,321.43,120.26,4.92,6.56,121.36,0,72.16,1.09,68.88,6.56,2.19,8.2,2.19,0,26.79,215.38,158.53,0,6.56,4.92,0.55,188.6
