stage,Cardiomyocyte,Endothelial.cell,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Hatching.gland,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Muscle.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,4.08640457285017,8.17280914570035,32.6912365828014,0,0,0,0,0,4.08640457285017,0,0,0,0,0,4.08640457285017,8.17280914570035,61.2960685927526,0,0,32.6912365828014,596.615067636125,0,0,4.08640457285017,0,0,0,0,0,0,0,0,0
72hpf,7.48853799026255,1.06979114146608,5.34895570733039,1.06979114146608,2.13958228293216,0,0,0,0,0,0,0,0,6.41874684879647,16.0468671219912,2.13958228293216,37.4426899513127,0,1.06979114146608,187.213449756564,117.677025561269,0,0,27.814569678118,0,0,12.8374936975929,0,0,1.06979114146608,0,0,0
21Day,12.0467977938298,2.67706617640661,30.7862610286761,2.67706617640661,17.400930146643,8.03119852921984,1.33853308820331,4.01559926460992,0,1.33853308820331,1.33853308820331,22.7550624994562,2.67706617640661,12.0467977938298,12.0467977938298,9.36973161742315,101.728514703451,1.33853308820331,8.03119852921984,108.421180144468,74.9578529393852,0,1.33853308820331,29.4477279404728,2.67706617640661,0,6.69266544101654,1.33853308820331,1.33853308820331,0,0,0,20.0779963230496
3Month,0,0,7.0388845901923,0.319949299554195,0,0,0.959847898662586,2.55959439643356,0,7.0388845901923,1.59974649777098,0,0.639898599108391,0.639898599108391,1.59974649777098,4.15934089420454,1.27979719821678,2.23964509687937,0.319949299554195,0.319949299554195,0,0.639898599108391,0.319949299554195,0,0.319949299554195,5.75908739197552,0,0,0,0,1.27979719821678,2.87954369598776,1.91969579732517
22Month,0,1.09330930239487,2.18661860478973,0,0,0,0,2.18661860478973,0,9.29312907035637,1.09330930239487,0,1.09330930239487,0,0,1.6399639535923,2.18661860478973,0,0,0,0,0.546654651197433,0,0,0,0,0.546654651197433,0,0,0,0,0,0.546654651197433
