stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,0,0,0,4.08640457285017,0,0,0,0,0,0,0,0,0,0,4.08640457285017,0,0,4.08640457285017,0,0,0,4.08640457285017,0,0,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,1.06979114146608,0,0,8.55832913172862,2.13958228293216,0,0,0,0,0,0,0,0,0,4.27916456586431,5.34895570733039,0,28.8843608195841,0,1.06979114146608,0,0,12.8374936975929,18.1864494049233,0,0,0,34.2333165269145,2.13958228293216,0,0,0,1.06979114146608,0,0,0
21Day,14.7238639702364,4.01559926460992,1.33853308820331,50.8642573517257,2.67706617640661,6.69266544101654,0,1.33853308820331,0,0,4.01559926460992,1.33853308820331,4.01559926460992,0,2.67706617640661,28.1091948522695,5.35413235281323,69.603720586572,0,0,10.7082647056265,1.33853308820331,13.3853308820331,30.7862610286761,0,0,0,30.7862610286761,12.0467977938298,0,0,1.33853308820331,0,0,0,1.33853308820331
3Month,0.639898599108391,5.11918879286713,2.23964509687937,82.8668685845366,0,0,0,13.117921281722,10.5583268852884,0.319949299554195,194.529174128951,18.5570593741433,0.959847898662586,28.1555383607692,4.15934089420454,19.5169072728059,12.7979719821678,36.4742201491783,14.3977184799388,0.319949299554195,7.67878318930069,2.23964509687937,1.27979719821678,0,2.55959439643356,0.639898599108391,0,0.319949299554195,3.83939159465034,2.23964509687937,0.319949299554195,0,0,2.23964509687937,22.3964509687937,16.9573128763724
22Month,1.09330930239487,22.4128406990948,4.9198918607769,55.7587744221382,0,0,3.82658255838203,20.7728767455025,42.0924081422024,48.1056093053741,1371.00986520316,16.399639535923,1.09330930239487,45.372336049387,3.82658255838203,21.3195313966999,15.3063302335281,111.517548844276,2.18661860478973,25.6927686062794,21.3195313966999,0,1.6399639535923,0.546654651197433,6.01320116317177,2.73327325598717,1.6399639535923,1.6399639535923,1.6399639535923,0.546654651197433,4.9198918607769,1.09330930239487,1.09330930239487,2.73327325598717,0,11.4797476751461
