stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,93.99,77.64,0,441.33,16.35,20.43,0,4.09,0,0,4.09,0,0,8.17,0,4.09,0,73.56,1136.02,265.62,776.42,0,0,0,0,183.89,8646.83,4.09,0,0,126.68,0,0,4.09,0,0,16.35,0,0,0
72hpf,63.12,28.88,0,138,24.61,86.65,0,8.56,0,0,1.07,0,1.07,0,0,8.56,0,60.98,341.26,14.98,327.36,0,5.35,9.63,3.21,723.18,2326.8,1.07,3.21,0,192.56,7.49,0,96.28,2.14,3.21,19.26,0,0,0
21Day,74.96,4.02,4.02,222.2,6.69,633.13,0,149.92,0,0,8.03,0,0,2.68,5.35,42.83,5.35,14.72,38.82,17.4,89.68,0,0,16.06,2.68,151.25,749.58,1.34,6.69,0,38.82,29.45,17.4,56.22,4.02,10.71,6.69,1.34,0,17.4
3Month,1.28,3.2,0.96,101.1,0.32,0,2.24,6.4,0.32,4.48,34.55,0,0,26.24,18.88,4.48,11.52,3.84,26.88,26.24,20.16,8.32,0,4.16,2.56,5.44,9.92,3.52,0.64,0,1.6,5.12,674.13,0.64,0,0,0.96,11.2,330.83,27.52
22Month,0,4.92,12.03,36.08,1.09,0,6.56,9.29,0,4.92,93.48,13.12,0,60.13,12.03,20.77,54.12,1.09,2.19,76.53,11.48,0.55,2.19,2.19,0,0.55,2.73,2.73,1.09,42.64,1.09,1.64,149.24,1.09,1.64,0,1.09,0,1.09,11.48
