stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Fibroblast,Goblet.cell,Granulocyte,Granulosa.cell,Hatching.gland,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,4.08640457285017,0,0,8.17280914570035,0,0,0,0,0,0,0,0,4.08640457285017,0,0,0,0,8.17280914570035,8.17280914570035,12.2592137185505,8.17280914570035,0,0,0,0,4.08640457285017,81.7280914570035,0,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,10.6979114146608,0,0,3.20937342439823,1.06979114146608,3.20937342439823,0,0,0,0,0,0,0,0,0,2.13958228293216,0,6.41874684879647,12.8374936975929,1.06979114146608,10.6979114146608,0,10.6979114146608,1.06979114146608,0,29.9541519610502,23.5354051122537,0,0,0,9.6281202731947,1.06979114146608,0,7.48853799026255,0,1.06979114146608,6.41874684879647,0,0,0
21Day,16.0623970584397,0,1.33853308820331,54.8798566163356,4.01559926460992,12.0467977938298,0,5.35413235281323,0,2.67706617640661,1.33853308820331,0,0,9.36973161742315,0,6.69266544101654,1.33853308820331,1.33853308820331,16.0623970584397,1.33853308820331,22.7550624994562,0,0,2.67706617640661,0,9.36973161742315,10.7082647056265,0,0,0,8.03119852921984,14.7238639702364,0,6.69266544101654,1.33853308820331,1.33853308820331,4.01559926460992,0,0,12.0467977938298
3Month,2.23964509687937,0.639898599108391,0.959847898662586,46.7125977349125,0.639898599108391,0,0.319949299554195,0.319949299554195,0.639898599108391,7.35883388974649,11.8381240835052,0.319949299554195,0,242.841518361634,4.79923949331293,0.319949299554195,9.59847898662586,5.43913809242132,18.5570593741433,6.39898599108391,17.5972114754807,2.23964509687937,0,1.27979719821678,5.75908739197552,0.959847898662586,0,1.59974649777098,0.319949299554195,0,0.639898599108391,0.639898599108391,23.0363495679021,1.27979719821678,0,0,0.319949299554195,2.87954369598776,17.9171607750349,4.47929019375874
22Month,0.546654651197433,4.37323720957947,5.46654651197433,39.3591348862152,1.6399639535923,0,1.6399639535923,2.18661860478973,0,5.46654651197433,22.4128406990948,8.1998197679615,0,1662.37679429139,18.0396034895153,7.10651046556663,67.2385220972843,1.6399639535923,7.10651046556663,27.3327325598717,33.8925883742409,0.546654651197433,25.6927686062794,5.46654651197433,1.09330930239487,3.82658255838203,0.546654651197433,4.37323720957947,1.09330930239487,3.82658255838203,0,2.18661860478973,10.3864383727512,7.10651046556663,3.2799279071846,0,1.6399639535923,1.6399639535923,0,9.29312907035637
