stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hatching.gland,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,12.2592137185505,0,0,12.2592137185505,0,0,0,0,4.08640457285017,0,4.08640457285017,0,0,0,0,0,4.08640457285017,0,20.4320228642509,0,0,0,0,0,32.6912365828014,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,0,0,0,2.13958228293216,2.13958228293216,0,0,0,0,0,0,0,0,0,2.13958228293216,74.8853799026255,7.48853799026255,0,3.20937342439823,0,0,1.06979114146608,0,18.1864494049233,8.55832913172862,0,0,3.20937342439823,0,1.06979114146608,1.06979114146608,0,0,1.06979114146608,0,0,0
21Day,6.69266544101654,2.67706617640661,26.7706617640661,65.588121321962,12.0467977938298,0,0,4.01559926460992,0,0,0,1.33853308820331,1.33853308820331,2.67706617640661,202.118496318699,5.35413235281323,34.801860293286,12.0467977938298,17.400930146643,0,1.33853308820331,2.67706617640661,0,18.7394632348463,10.7082647056265,6.69266544101654,2.67706617640661,4.01559926460992,8.03119852921984,0,2.67706617640661,2.67706617640661,5.35413235281323,0,0,0,0
3Month,0.319949299554195,3.51944229509615,44.4729526380332,155.495359583339,0,0.959847898662586,0,91.1855503729457,15.3575663786014,0,0,46.7125977349125,38.0739666469493,4.79923949331293,360.262911298024,41.5934089420454,45.1128512371416,44.4729526380332,11.518174783951,1.91969579732517,0.959847898662586,3.83939159465034,1.91969579732517,29.1153862594318,6.7189352906381,86.706260179187,2.55959439643356,0.319949299554195,3.83939159465034,56.3110767215384,0.639898599108391,0,0,0.959847898662586,1.59974649777098,13.4378705812762,12.7979719821678
22Month,0,8.74647441915893,104.957693029907,119.17071396104,0,2.18661860478973,1.09330930239487,151.423338381689,64.5052488412971,3.82658255838203,0,68.8784860508766,19.6795674431076,2.18661860478973,769.689748885986,10.3864383727512,39.9057895374126,25.6927686062794,9.8397837215538,0,6.01320116317177,8.74647441915893,0,17.4929488383179,0.546654651197433,32.799279071846,3.82658255838203,0.546654651197433,2.73327325598717,9.29312907035637,0.546654651197433,0,0,0,0.546654651197433,0,2.73327325598717
