stage,Cardiomyocyte,Endothelial.cell,Epithelial.cell,Erythrocyte,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.3456182914007,0,0,0,0,0,0,0,0,0,0,0
72hpf,0,0,0,0,0,0,0,0,0,0,0,0,2.13958228293216,1.06979114146608,0,3.20937342439823,0,0,0,0,12.8374936975929,3.20937342439823,0,0,0,3.20937342439823,0,0,0,0,0,0,0
21Day,2.67706617640661,0,2.67706617640661,1.33853308820331,4.01559926460992,0,1.33853308820331,0,0,0,1.33853308820331,0,2.67706617640661,1.33853308820331,0,6.69266544101654,0,0,2.67706617640661,0,4.01559926460992,1.33853308820331,0,0,0,0,0,0,0,0,0,0,0
3Month,0.319949299554195,1.91969579732517,14.717667779493,0,0.639898599108391,0.959847898662586,10.8782761848426,0,5.43913809242132,2.87954369598776,0.959847898662586,0.959847898662586,2.23964509687937,3.19949299554195,8.63863108796328,10.8782761848426,0.959847898662586,0,3.83939159465034,2.23964509687937,0.639898599108391,0.319949299554195,0.639898599108391,0,0,0.319949299554195,5.75908739197552,0.319949299554195,0,0.319949299554195,0.959847898662586,0.959847898662586,3.83939159465034
22Month,0.546654651197433,1.6399639535923,9.29312907035637,0,0.546654651197433,1.6399639535923,26.2394232574768,6.01320116317177,21.3195313966999,5.46654651197433,5.46654651197433,2.73327325598717,1.6399639535923,2.73327325598717,24.5994593038845,8.74647441915893,0,1.6399639535923,2.73327325598717,0,0.546654651197433,0,0.546654651197433,1.09330930239487,0.546654651197433,0,0.546654651197433,0.546654651197433,0.546654651197433,0,0,0,6.01320116317177
