stage,Cardiomyocyte,Endothelial.cell,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Hepatocyte,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Muscle.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,T.cell
24hpf,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.17280914570035,0,0,4.08640457285017,0,0,0,0,0,0,0,0,0
72hpf,27.814569678118,1.06979114146608,27.814569678118,27.814569678118,63.1176773464986,6.41874684879647,0,0,0,1.06979114146608,0,78.0947533270237,59.9083039221004,1.06979114146608,715.690273640806,2.13958228293216,296.332146186104,129.444728117395,1.06979114146608,3.20937342439823,55.6291393562361,0,31.0239431025163,4.27916456586431,0,2.13958228293216,0
21Day,16.0623970584397,5.35413235281323,88.3431838214183,1.33853308820331,57.5569227927422,1.33853308820331,1.33853308820331,8.03119852921984,9.36973161742315,20.0779963230496,12.0467977938298,5.35413235281323,28.1091948522695,17.400930146643,230.227691170969,6.69266544101654,89.6817169096216,48.1871911753191,0,4.01559926460992,33.4633272050827,16.0623970584397,2.67706617640661,4.01559926460992,13.3853308820331,2.67706617640661,8.03119852921984
