stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,24.518427437101,0,0,24.518427437101,0,0,0,0,0,0,0,0,0,0,4.08640457285017,0,4.08640457285017,85.8144960298536,0,0,0,0,118.505732612655,735.552823113031,4.08640457285017,0,16.3456182914007,0,0,0,0,0,0,0,0,0
72hpf,33.1635253854484,5.34895570733039,0,10.6979114146608,17.1166582634572,23.5354051122537,1.06979114146608,0,2.13958228293216,0,0,0,0,0,4.27916456586431,68.466633053829,12.8374936975929,63.1176773464986,0,1.06979114146608,1.06979114146608,0,4715.63935158247,690.01528624562,4.27916456586431,11.7677025561269,72.7457976196933,2.13958228293216,0,55.6291393562361,18.1864494049233,17.1166582634572,4.27916456586431,0,0,0
21Day,18.7394632348463,1.33853308820331,1.33853308820331,24.0935955876595,0,22.7550624994562,2.67706617640661,0,0,0,2.67706617640661,5.35413235281323,4.01559926460992,1.33853308820331,1.33853308820331,10.7082647056265,9.36973161742315,28.1091948522695,0,0,2.67706617640661,0,1098.93566541492,95.0358492624348,9.36973161742315,5.35413235281323,20.0779963230496,24.0935955876595,0,8.03119852921984,6.69266544101654,13.3853308820331,2.67706617640661,0,0,1.33853308820331
3Month,0.639898599108391,2.23964509687937,0,6.7189352906381,0.639898599108391,0,0,0.959847898662586,3.83939159465034,0,15.6775156781556,48.9522428317919,0,3.83939159465034,0.959847898662586,4.15934089420454,2.55959439643356,3.19949299554195,0.319949299554195,0,0.319949299554195,0.639898599108391,100.784029359572,1.59974649777098,23.6762481670105,1.59974649777098,0,0,92.1453982716083,1.27979719821678,0.319949299554195,0,0.319949299554195,4.47929019375874,8.31868178840908,1.91969579732517
22Month,0.546654651197433,2.18661860478973,1.09330930239487,2.18661860478973,0,0,1.09330930239487,0,3.82658255838203,1.09330930239487,52.4788465149536,22.4128406990948,1.09330930239487,2.18661860478973,0,2.18661860478973,1.6399639535923,4.9198918607769,0.546654651197433,1.09330930239487,0.546654651197433,0,80.3582337260227,1.09330930239487,42.6390627933998,2.73327325598717,0,0.546654651197433,16.9462941871204,9.29312907035637,0.546654651197433,0,0,0,0,0.546654651197433
