stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Fibroblast,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.17280914570035,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,1.06979114146608,1.06979114146608,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.6749873951859,0,0,0,0,1.06979114146608,0,0,7.48853799026255,1.06979114146608,0,0,0,0,1.06979114146608,0,2.13958228293216,0,0,0,0,0
21Day,0,0,4.01559926460992,24.0935955876595,0,4.01559926460992,0,0,0,2.67706617640661,0,0,2.67706617640661,0,1.33853308820331,29.4477279404728,0,1.33853308820331,5.35413235281323,4.01559926460992,0,0,1.33853308820331,0,2.67706617640661,2.67706617640661,0,0,0,1.33853308820331,13.3853308820331,0,0,0,0,0,0,4.01559926460992
3Month,2.23964509687937,9.59847898662586,47.3524963340209,972.645870644754,0,0,6.39898599108391,0.319949299554195,0.319949299554195,316.749806558653,14.3977184799388,0.319949299554195,86.3863108796328,21.1166537705769,1.27979719821678,2043.8361255522,4.15934089420454,20.1568058719143,98.5443842626922,19.1969579732517,4.47929019375874,0,8.63863108796328,1.59974649777098,5.43913809242132,0.639898599108391,13.7578198808304,1.91969579732517,0,1.27979719821678,24.3161467661189,14.717667779493,1.27979719821678,0.319949299554195,0.639898599108391,5.43913809242132,9.59847898662586,20.4767551714685
22Month,0.546654651197433,12.573056977541,83.0915069820099,1507.12687335132,0.546654651197433,0,2.73327325598717,1.09330930239487,0,400.697859327719,26.2394232574768,8.1998197679615,193.515746523891,8.1998197679615,0.546654651197433,2483.45208038994,2.73327325598717,3.2799279071846,35.5325523278332,26.2394232574768,3.82658255838203,9.8397837215538,8.1998197679615,0,0.546654651197433,1.09330930239487,21.3195313966999,8.74647441915893,2.73327325598717,1.09330930239487,9.8397837215538,3.2799279071846,1.09330930239487,1.09330930239487,1.09330930239487,2.18661860478973,0,10.9330930239487
