stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,32.69,8.17,0,1332.17,0,0,0,0,0,0,0,0,392.29,0,0,0,0,1540.57,20.43,0,44.95,0,0,0,0,20.43,228.84,89.9,0,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,54.56,2.14,0,787.37,2836.02,80.23,0,7.49,0,0,0,0,0,0,0,1.07,1.07,774.53,2670.2,14.98,106.98,0,11.77,1.07,1.07,607.64,331.64,170.1,0,0,67.4,0,0,0,34.23,6.42,2.14,5.35,0,0,0
21Day,208.81,6.69,10.71,2873.83,13786.89,301.17,0,52.2,0,0,41.49,0,0,41.49,24.09,61.57,44.17,570.22,3719.78,44.17,265.03,0,4.02,26.77,1.34,845.95,263.69,28.11,52.2,0,175.35,376.13,0,2.68,34.8,30.79,128.5,12.05,0,0,69.6
3Month,6.08,17.28,15.36,1228.93,4732.05,0,10.24,2.24,0.32,27.52,59.51,6.08,0,243.16,95.02,6.72,116.14,3060.63,1154.06,50.87,93.11,33.59,2.24,34.87,19.84,372.74,8.32,45.43,14.72,0,7.68,55.67,0.96,95.66,4.16,0,0,0.96,22.72,94.7,68.79
22Month,0,14.76,17.49,376.1,1507.67,0,6.01,0,0,6.01,18.04,12.03,0,131.74,14.21,0.55,11.48,805.77,733.61,7.11,27.33,0,2.73,10.93,3.28,292.46,2.73,32.25,2.19,0.55,1.09,1.64,0,7.65,3.28,0,0,0,8.2,0,5.47
