stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,16.3456182914007,4.08640457285017,0,16.3456182914007,0,0,0,0,0,0,0,0,0,0,0,4.08640457285017,32.6912365828014,12.2592137185505,0,0,0,0,0,245.18427437101,0,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,0,3.20937342439823,0,6.41874684879647,12.8374936975929,0,1.06979114146608,0,0,0,0,0,0,0,4.27916456586431,6.41874684879647,5.34895570733039,13.907284839059,0,0,0,0,49.2103925074396,35.3031076683806,0,2.13958228293216,0,6.41874684879647,0,0,5.34895570733039,0,0,1.06979114146608,0,0,0
21Day,2.67706617640661,0,0,14.7238639702364,32.1247941168794,0,13.3853308820331,0,0,0,0,0,6.69266544101654,0,1.33853308820331,4.01559926460992,5.35413235281323,17.400930146643,0,0,8.03119852921984,0,30.7862610286761,28.1091948522695,0,1.33853308820331,0,2.67706617640661,4.01559926460992,0,4.01559926460992,1.33853308820331,1.33853308820331,0,0,0,4.01559926460992
3Month,0.319949299554195,2.55959439643356,0.639898599108391,18.8770086736975,0,1.27979719821678,0.959847898662586,2.23964509687937,4.47929019375874,0,16.6373635768182,16.6373635768182,2.87954369598776,9.91842828618006,0.639898599108391,6.39898599108391,7.0388845901923,4.15934089420454,0.639898599108391,0,11.1982254843968,2.55959439643356,1.27979719821678,0.319949299554195,0.319949299554195,0.959847898662586,0,0,1.27979719821678,60.7903669152971,0,0,0,0,2.23964509687937,7.0388845901923,11.8381240835052
22Month,1.09330930239487,2.73327325598717,1.6399639535923,12.0264023263435,0,2.18661860478973,3.2799279071846,1.09330930239487,14.7596755823307,3.82658255838203,68.8784860508766,13.6663662799358,3.82658255838203,7.65316511676407,1.09330930239487,2.18661860478973,9.8397837215538,12.573056977541,0.546654651197433,1.6399639535923,9.29312907035637,0,0,0,0.546654651197433,1.09330930239487,2.18661860478973,1.09330930239487,0.546654651197433,16.399639535923,2.73327325598717,1.09330930239487,0,0,0,0,2.18661860478973
