stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,12.26,12.26,0,20.43,0,0,0,0,0,0,0,0,0,0,0,0,0,4.09,4.09,126.68,0,0,0,0,69.47,551.66,4.09,0,0,4.09,0,0,0,0,0,4.09,0,0,0
72hpf,18.19,7.49,0,17.12,5.35,5.35,0,2.14,0,0,0,0,0,0,0,1.07,7.49,31.02,0,67.4,0,3.21,1.07,0,670.76,162.61,2.14,5.35,0,70.61,0,0,23.54,3.21,1.07,2.14,0,0,0
21Day,10.71,2.68,0,37.48,5.35,12.05,0,17.4,0,0,0,0,1.34,0,4.02,8.03,0,9.37,6.69,60.23,0,0,5.35,0,194.09,50.86,2.68,5.35,0,33.46,1.34,8.03,17.4,4.02,5.35,1.34,0,0,2.68
3Month,0,7.68,0.64,28.16,0.32,0,0.32,1.28,0.32,4.48,4.16,0.32,39.35,3.84,0.64,12.8,2.56,17.6,7.68,21.76,7.36,0,1.92,2.24,4.48,0.96,3.52,6.08,0,1.92,1.28,161.25,0.64,0,0,0,6.08,16.32,8.32
22Month,0,4.92,2.19,13.67,0.55,0,1.64,0.55,0,1.64,9.29,1.64,92.38,4.37,5.47,12.57,1.09,1.09,10.39,30.07,2.19,2.73,2.19,0,5.47,0.55,2.73,12.03,0.55,0.55,1.09,72.16,4.37,1.09,0,0,0,0,8.2
