stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,0,0,0,20.43,4.09,0,0,0,0,0,0,4.09,0,0,0,0,4.09,0,12.26,0,0,0,0,0,8.17,57.21,0,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,3.21,1.07,0,5.35,9.63,2.14,0,1.07,0,0,0,0,0,0,1.07,0,4.28,13.91,3.21,7.49,0,0,0,1.07,84.51,78.09,0,14.98,0,3.21,0,1.07,4.28,0,0,0,0,0,0
21Day,2.68,1.34,1.34,40.16,10.71,9.37,0,18.74,0,1.34,0,0,0,0,8.03,0,2.68,8.03,8.03,12.05,0,1.34,1.34,0,62.91,24.09,0,6.69,0,10.71,5.35,6.69,9.37,0,1.34,1.34,0,0,13.39
3Month,0,4.8,1.28,65.59,1.28,0,1.6,2.24,3.84,27.84,0.32,0,10.88,38.71,4.16,7.36,3.84,9.6,33.59,3.2,0.64,0.32,6.72,2.88,6.08,0.32,4.48,8.32,0,0,6.4,260.76,1.28,0,0,0.32,3.52,175.33,12.48
22Month,0,3.28,2.19,20.23,0,0,1.09,2.19,2.19,29.52,8.2,0,12.03,19.13,12.03,4.92,1.09,1.64,50.84,3.28,0,1.09,6.01,0,2.73,0,1.09,1.64,1.09,0.55,1.09,43.19,3.83,0.55,0,0,0,0.55,7.65
