stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,8.17,0,0,12.26,0,0,0,0,0,0,0,4.09,0,0,0,0,4.09,12.26,0,16.35,0,0,0,0,4.09,331,4.09,0,0,4.09,0,0,0,0,0,4.09,0,0,0
72hpf,2.14,1.07,0,2.14,0,3.21,0,0,0,0,0,0,0,0,0,0,3.21,11.77,0,7.49,0,1.07,0,0,123.03,74.89,1.07,0,0,5.35,1.07,0,3.21,0,0,1.07,0,0,0
21Day,0,0,0,5.35,1.34,6.69,0,6.69,0,1.34,0,0,0,1.34,8.03,0,1.34,12.05,2.68,10.71,0,0,1.34,0,28.11,20.08,0,0,0,4.02,1.34,1.34,4.02,0,2.68,0,0,0,2.68
3Month,0.32,0.96,1.28,31.99,0.32,0,0,0.32,6.4,6.72,0,0,37.11,5.12,0.96,11.52,2.24,3.52,6.08,6.72,0.96,0,3.84,2.56,6.4,0.96,4.48,1.6,0,0,2.88,16.64,0,0,0,0.32,3.84,595.11,10.56
22Month,0,3.83,1.09,12.57,0,0,1.09,0,4.92,8.75,6.01,0,97.85,7.65,3.83,12.03,1.09,0.55,12.03,9.29,0.55,2.19,2.73,0.55,4.37,1.09,4.92,0.55,1.09,0,0,4.37,0,0.55,0,0,1.09,3.83,7.11
